,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,30.894310,28.987991,27.295286,29.960316,26.086956,31.268436,22.709164,27.653631,36.133602
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,17.479675,8.233276,7.444169,5.555556,2.964427,6.784661,7.569721,4.748603,3.542510
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,4.471545,1.543739,0.248139,0,1.482213,1.622419,0,2.234637,0.404858
Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;NA;NA;,0.813008,0.171527,0,0,0,0.147493,0.398406,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,5.691057,9.605489,10.173697,8.730159,10.079052,4.277287,6.374502,7.122905,5.161943
unclassified,40.650406,50.943398,52.853596,54.960316,58.498025,55.309737,62.151396,57.541901,53.036439
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0,0.343053,0.744417,0.198413,0,0,0,0,1.518219
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;,0,0.171527,0.744417,0.198413,0.098814,0,0.398406,0.279330,0.101215
Bacteria;Actinobacteria;Coriobacteriia;NA;NA;NA;NA;,0,0,0.496278,0.198413,0,0,0.398406,0.139665,0.101215
Bacteria;Spirochaetes;Spirochaetia;NA;NA;NA;NA;,0,0,0,0.198413,0.098814,0,0,0,0
Bacteria;Tenericutes;Mollicutes;NA;NA;NA;NA;,0,0,0,0,0.395257,0.442478,0,0.139665,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;,0,0,0,0,0.098814,0,0,0,0
Bacteria;Chloroflexi;Anaerolineae;NA;NA;NA;NA;,0,0,0,0,0.098814,0,0,0,0
Bacteria;Firmicutes;Negativicutes;NA;NA;NA;NA;,0,0,0,0,0.098814,0.147493,0,0.139665,0
