,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,35.365852,34.305317,30.769232,32.142857,31.126482,33.775814,24.302790,31.424582,38.967613
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,17.479675,8.233276,7.444169,5.555556,2.964427,6.784661,7.569721,4.748603,3.542510
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,0.813008,0.343053,0.744417,0.198413,0.098814,0.147493,0.796813,0.279330,0.101215
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,5.691057,6.174957,7.692308,6.746032,6.620553,3.539823,4.780877,5.726257,4.251012
unclassified,40.650406,50.943398,52.853596,54.960316,58.498025,55.309737,62.151396,57.541901,53.036439
Bacteria;Actinobacteria;NA;NA;NA;NA;NA;,0,0,0.496278,0.198413,0,0,0.398406,0.139665,0.101215
Bacteria;Spirochaetes;NA;NA;NA;NA;NA;,0,0,0,0.198413,0.098814,0,0,0,0
Bacteria;Tenericutes;NA;NA;NA;NA;NA;,0,0,0,0,0.395257,0.442478,0,0.139665,0
Bacteria;Verrucomicrobia;NA;NA;NA;NA;NA;,0,0,0,0,0.098814,0,0,0,0
Bacteria;Chloroflexi;NA;NA;NA;NA;NA;,0,0,0,0,0.098814,0,0,0,0
