,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,70.588234,40.000000,52.631580,38.888889,26.666668,38.888889,61.538464,50.000000,33.333336
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA;NA;,5.882353,5.000000,0,0,0,0,0,0,6.666667
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;NA;NA;,5.882353,5.000000,5.263158,11.111112,0,5.555556,7.692308,11.111112,13.333334
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;NA;NA;,5.882353,5.000000,5.263158,5.555556,6.666667,5.555556,7.692308,5.555556,6.666667
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;,5.882353,5.000000,5.263158,0,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,5.882353,5.000000,5.263158,5.555556,20.000000,33.333336,7.692308,11.111112,20.000000
unclassified,0.000000,5.000000,0.000000,0.000000,13.333334,0.000000,0.000000,0.000000,0.000000
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,0,15.000001,0,0,0,11.111112,0,0,6.666667
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,0,5.000000,5.263158,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;,0,5.000000,5.263158,16.666668,0,0,7.692308,0,6.666667
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;,0,5.000000,0,0,6.666667,0,7.692308,5.555556,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;NA;NA;,0,0,5.263158,5.555556,0,0,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;NA;NA;,0,0,5.263158,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;NA;NA;,0,0,5.263158,5.555556,6.666667,0,0,0,0
Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;NA;NA;,0,0,0,5.555556,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;NA;NA;,0,0,0,5.555556,6.666667,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,0,0,0,0,6.666667,5.555556,0,5.555556,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;NA;NA;,0,0,0,0,6.666667,0,0,0,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;NA;NA;,0,0,0,0,0,0,0,5.555556,6.666667
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;NA;NA;,0,0,0,0,0,0,0,5.555556,0
