file	percent	reads	taxon_id	taxon_name
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	30.843050	6878	976	Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	24.130045	5381	1239	Bacteria;Firmicutes;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	1.650224	368	1224	Bacteria;Proteobacteria;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.686099	153	74201	Bacteria;Verrucomicrobia;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.372197	83	201174	Bacteria;Actinobacteria;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.188341	42	5719	Eukaryota;Parabasalia;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.179372	40	74152	Bacteria;Elusimicrobia;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.143498	32	203691	Bacteria;Spirochaetes;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.103139	23	544448	Bacteria;Tenericutes;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.058296	13	1798710	Bacteria;Candidatus Melainabacteria;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.049327	11	32066	Bacteria;Fusobacteria;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.049327	11	200795	Bacteria;Chloroflexi;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.044843	10	203682	Bacteria;Planctomycetes;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.044843	10	2662611	Eukaryota;Preaxostyla;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.035874	8	4761	Eukaryota;Chytridiomycota;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.026906	6	508458	Bacteria;Synergistetes;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.022422	5	57723	Bacteria;Acidobacteria;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.022422	5	200918	Bacteria;Thermotogae;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.022422	5	1936987	Bacteria;Balneolaeota;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.017937	4	1117	Bacteria;Cyanobacteria;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.017937	4	4890	Eukaryota;Ascomycota;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.017937	4	65842	Bacteria;Fibrobacteres;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.017937	4	204428	Bacteria;Chlamydiae;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.013453	3	256845	Bacteria;Lentisphaerae;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.013453	3	265317	Bacteria;Candidatus Poribacteria;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.008969	2	5878	Eukaryota;Ciliophora;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.008969	2	28890	Archaea;Euryarchaeota;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.008969	2	1134404	Bacteria;Ignavibacteriae;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.008969	2	1655434	Archaea;Candidatus Lokiarchaeota;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.008969	2	1930617	Bacteria;Calditrichaeota;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	2763	Eukaryota;Rhodophyta;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	3041	Eukaryota;Chlorophyta;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	5204	Eukaryota;Basidiomycota;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	28889	Archaea;Crenarchaeota;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	67812	Bacteria;Candidatus Omnitrophica;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	134625	Bacteria;Kiritimatiellaeota;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	142182	Bacteria;Gemmatimonadetes;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	200930	Bacteria;Deferribacteres;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	1817808	Bacteria;Candidatus Margulisbacteria;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	1913637	Eukaryota;Mucoromycota;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	1913638	Eukaryota;Zoopagomycota;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	2605435	Eukaryota;Evosea;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	2608109	Eukaryota;Haptista;NA;NA;NA;NA;NA;
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	0.004484	1	10239	Viruses
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	4.291480	957	NA	cannot be assigned to a (non-viral) phylum
/home/GLBRCORG/echiang3/OG_metaG/kaiju/cazymes/3773.kaiju.output	36.829597	8213	NA	unclassified
