,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,51.351349,50.000000,35.185184,44.262295,41.304348,58.181816,30.769232,36.538460,68.965515
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,2.702703,7.812500,5.555556,16.393442,10.869565,9.090909,15.384616,17.307693,0
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,2.702703,1.562500,3.703704,1.639344,2.173913,1.818182,4.615385,1.923077,0
Bacteria;Verrucomicrobia;NA;NA;NA;NA;NA;,2.702703,1.562500,1.851852,3.278688,2.173913,1.818182,1.538462,1.923077,3.448276
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,8.108108,7.812500,3.703704,1.639344,8.695652,5.454545,6.153846,5.769231,6.896552
unclassified,32.432431,28.125000,46.296296,32.786885,34.782609,23.636363,38.461539,36.538461,20.689656
Bacteria;Candidatus Melainabacteria;NA;NA;NA;NA;NA;,0,3.125000,3.703704,0,0,0,0,0,0
Bacteria;Fusobacteria;NA;NA;NA;NA;NA;,0,0,0,0,0,0,1.538462,0,0
Bacteria;Elusimicrobia;NA;NA;NA;NA;NA;,0,0,0,0,0,0,1.538462,0,0
