,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,33.333336,10.000000,12.500000,24.324326,7.936508,8.510638,20.000000,13.888889,11.904762
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,14.285715,20.000000,3.125000,16.216215,23.809525,29.787233,13.333334,22.222223,28.571430
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;,14.285715,12.500000,15.625000,0,7.936508,6.382979,20.000000,2.777778,7.142858
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;,4.761905,7.500000,3.125000,5.405406,6.349207,6.382979,6.666667,11.111112,11.904762
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;NA;NA;,4.761905,2.500000,0,2.702703,0,2.127660,0,2.777778,2.380952
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;NA;NA;,4.761905,0,0,0,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,23.809525,37.500000,50.000000,29.729731,23.809525,23.404255,20.000000,33.333336,28.571430
unclassified,0.000000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.380952
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,0,2.500000,3.125000,2.702703,4.761905,2.127660,0,2.777778,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,0,2.500000,3.125000,13.513513,14.285715,19.148937,6.666667,5.555556,7.142858
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;NA;NA;,0,2.500000,6.250000,0,1.587302,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;,0,0,3.125000,2.702703,1.587302,2.127660,0,2.777778,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;NA;NA;,0,0,0,2.702703,0,0,6.666667,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;NA;NA;,0,0,0,0,3.174603,0,0,2.777778,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;NA;NA;,0,0,0,0,1.587302,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;NA;NA;,0,0,0,0,1.587302,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;NA;NA;,0,0,0,0,1.587302,0,0,0,0
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;NA;NA;,0,0,0,0,0,0,6.666667,0,0
