,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sartorii;,9.523809,5.000000,0,5.405406,3.174603,0,0,5.555556,4.761905
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-110 (HZI);,9.523809,5.000000,3.125000,0,3.174603,2.127660,20.000000,2.777778,2.380952
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;[Ruminococcus] gnavus;,4.761905,5.000000,0,0,1.587302,0,0,2.777778,2.380952
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium plexicaudatum;,4.761905,0,0,2.702703,0,0,0,0,2.380952
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. KH2C16;,4.761905,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium;,4.761905,0,0,5.405406,1.587302,4.255319,0,2.777778,2.380952
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-002 (NCI);,4.761905,5.000000,6.250000,0,3.174603,2.127660,0,0,4.761905
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) species,57.142860,55.000000,53.125000,48.648651,38.095238,55.319149,46.666668,33.333336,54.761906
unclassified,0.000000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.380952
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella ruminicola;,0,2.500000,0,0,1.587302,2.127660,0,2.777778,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;Ruminiclostridium;Ruminiclostridium cellobioparum;,0,2.500000,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;uncultured Clostridium sp.;,0,2.500000,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;Marvinbryantia formatexigens;,0,2.500000,3.125000,0,1.587302,4.255319,0,2.777778,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ethanoligenens;Ethanoligenens harbinense;,0,2.500000,0,2.702703,1.587302,0,6.666667,0,2.380952
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Oribacterium;Oribacterium sp. oral taxon 078;,0,2.500000,0,2.702703,1.587302,2.127660,6.666667,2.777778,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium sp. CAG:786;,0,2.500000,0,0,0,2.127660,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:534;,0,2.500000,0,0,3.174603,0,0,0,2.380952
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium oral taxon 876;,0,2.500000,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;Ruminiclostridium;Ruminiclostridium hungatei;,0,0,6.250000,0,1.587302,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium;,0,0,6.250000,2.702703,0,2.127660,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;Subdoligranulum variabile;,0,0,3.125000,2.702703,4.761905,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. KNHs205;,0,0,3.125000,0,1.587302,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. An54;,0,0,3.125000,2.702703,1.587302,2.127660,0,2.777778,0
Bacteria;NA;NA;NA;NA;NA;bacterium 0.1xD8-71;,0,0,3.125000,0,0,0,0,0,0
Bacteria;NA;NA;NA;NA;NA;bacterium 1xD42-87;,0,0,3.125000,0,1.587302,0,0,2.777778,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-104 (HZI);,0,0,3.125000,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium St1;,0,0,3.125000,0,0,0,0,2.777778,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;Faecalibacterium prausnitzii;,0,0,0,2.702703,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerosporobacter;Anaerosporobacter mobilis;,0,0,0,2.702703,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia wexlerae;,0,0,0,2.702703,1.587302,2.127660,0,0,2.380952
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides graminisolvens;,0,0,0,2.702703,0,2.127660,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:632;,0,0,0,2.702703,0,2.127660,0,2.777778,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium WCE2008;,0,0,0,2.702703,1.587302,0,0,0,0
