,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;,33.333336,10.000000,12.500000,24.324326,7.936508,8.510638,20.000000,13.888889,11.904762
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;NA;,9.523809,10.000000,0,5.405406,4.761905,2.127660,0,5.555556,9.523809
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;,4.761905,7.500000,3.125000,2.702703,6.349207,6.382979,6.666667,11.111112,11.904762
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;NA;,4.761905,2.500000,0,2.702703,0,2.127660,0,2.777778,2.380952
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacter;NA;,4.761905,0,0,0,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) genus,42.857143,52.499996,65.625000,37.837837,42.857143,51.063831,46.666668,44.444447,54.761906
unclassified,0.000000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.380952
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;NA;,0,2.500000,3.125000,2.702703,4.761905,2.127660,0,2.777778,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus;NA;,0,2.500000,0,0,0,2.127660,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;NA;,0,2.500000,3.125000,0,1.587302,4.255319,0,2.777778,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ethanoligenens;NA;,0,2.500000,0,2.702703,1.587302,0,6.666667,0,2.380952
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Oribacterium;NA;,0,2.500000,0,2.702703,1.587302,2.127660,6.666667,2.777778,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;Ruminiclostridium;NA;,0,2.500000,6.250000,0,1.587302,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;NA;,0,0,3.125000,2.702703,1.587302,2.127660,0,2.777778,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;NA;,0,0,3.125000,2.702703,4.761905,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;NA;,0,0,0,5.405406,0,8.510638,0,2.777778,2.380952
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;Dysgonomonas;NA;,0,0,0,2.702703,0,0,6.666667,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerosporobacter;NA;,0,0,0,2.702703,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Caprobacter;NA;,0,0,0,2.702703,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;NA;,0,0,0,0,4.761905,2.127660,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;NA;,0,0,0,0,3.174603,4.255319,0,2.777778,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;NA;,0,0,0,0,3.174603,0,0,2.777778,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;NA;,0,0,0,0,1.587302,2.127660,0,2.777778,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Marinoscillum;NA;,0,0,0,0,1.587302,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Cellulosilyticum;NA;,0,0,0,0,1.587302,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;NA;,0,0,0,0,1.587302,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Gorillibacterium;NA;,0,0,0,0,1.587302,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnotalea;NA;,0,0,0,0,1.587302,0,0,0,0
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;NA;,0,0,0,0,0,0,6.666667,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Pseudobutyrivibrio;NA;,0,0,0,0,0,0,0,0,2.380952
