,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,52.747257,50.326801,46.226414,51.818180,47.297295,63.207550,44.578316,43.902439,58.823532
Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;NA;NA;,6.593407,1.960784,3.773585,0.909091,1.351351,2.830189,3.614458,4.878048,0
Bacteria;Fusobacteria;Fusobacteriia;NA;NA;NA;NA;,1.098901,0.653595,0,0,0,0,1.204819,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,7.692308,13.071897,7.547170,6.363636,5.405406,4.716981,9.638554,9.756097,7.352942
unclassified,31.868133,30.065361,40.566039,35.454544,41.891891,26.415095,30.120483,40.243903,26.470590
Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;NA;NA;,0,2.614379,1.886792,2.727273,0,0.943396,4.819277,1.219512,0
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,0,0.653595,0,0,1.351351,0.943396,3.614458,0,7.352942
Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;,0,0.653595,0,1.818182,1.351351,0.943396,0,0,0
Bacteria;Proteobacteria;Zetaproteobacteria;NA;NA;NA;NA;,0,0,0,0.909091,1.351351,0,0,0,0
Bacteria;Spirochaetes;Spirochaetia;NA;NA;NA;NA;,0,0,0,0,0,0,1.204819,0,0
Bacteria;Elusimicrobia;Elusimicrobia;NA;NA;NA;NA;,0,0,0,0,0,0,1.204819,0,0
