,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,52.747257,50.326801,46.226414,51.818180,47.297295,63.207550,44.578316,43.902439,58.823532
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,6.593407,4.575163,5.660378,4.545455,2.702703,3.773585,8.433735,6.097561,0
Bacteria;Fusobacteria;NA;NA;NA;NA;NA;,1.098901,0.653595,0,0,0,0,1.204819,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,7.692308,9.150327,4.716981,5.454545,5.405406,4.716981,8.433735,8.536586,7.352942
unclassified,31.868133,30.065361,40.566039,35.454544,41.891891,26.415095,30.120483,40.243903,26.470590
Bacteria;Candidatus Melainabacteria;NA;NA;NA;NA;NA;,0,2.614379,2.830189,0.909091,0,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,0,1.307190,0,0,1.351351,0.943396,3.614458,0,7.352942
Bacteria;Verrucomicrobia;NA;NA;NA;NA;NA;,0,0.653595,0,1.818182,1.351351,0.943396,0,0,0
Eukaryota;Preaxostyla;NA;NA;NA;NA;NA;,0,0.653595,0,0,0,0,0,0,0
Bacteria;Elusimicrobia;NA;NA;NA;NA;NA;,0,0,0,0,0,0,1.204819,0,0
Bacteria;Spirochaetes;NA;NA;NA;NA;NA;,0,0,0,0,0,0,1.204819,0,0
Eukaryota;Fornicata;NA;NA;NA;NA;NA;,0,0,0,0,0,0,1.204819,0,0
Eukaryota;Parabasalia;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0,1.219512,0
