,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,22.935780,14.376131,10.816543,14.564008,9.003690,12.667786,15.315315,13.376384,13.092783
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;,5.963303,4.792044,2.863203,2.968460,3.837638,5.201342,2.831403,5.627306,4.536083
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;,5.504587,5.605787,4.878048,3.246753,2.656826,4.865772,3.603604,2.583026,3.195876
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;,5.351682,3.164557,3.499470,3.617811,1.254613,3.187919,4.504504,1.107011,2.783505
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,2.446483,5.244123,2.120891,3.617811,8.265682,5.201342,1.415701,5.258303,5.979382
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;,1.987768,2.169982,1.696713,1.855288,0.664207,1.342282,1.673102,1.291513,0.618557
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;NA;NA;,1.681957,1.356239,1.378579,1.113173,0.885609,1.258389,1.673102,1.107011,1.546392
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NA;NA;,1.376147,0.452080,0.742312,1.020408,0.516605,0.419463,0.772201,0.369004,0.309278
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;NA;NA;,1.223242,0.452080,2.439024,0.742115,0.590406,0.419463,2.702703,1.845018,0.309278
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,1.070336,1.627486,0.742312,1.205937,2.361624,1.426175,1.158301,2.398524,2.783505
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;NA;NA;,0.764526,0.271248,0.848356,2.411874,0.295203,0.251678,1.415701,0.184502,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,0.611621,0.994575,1.484624,1.205937,3.394834,2.516778,1.158301,1.660517,2.577320
Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;NA;NA;,0.458716,0.180832,0.212089,0.092764,0,0.251678,0,0.276753,0.412371
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;NA;NA;,0.305810,0.271248,0.106045,0,0.147601,0.083893,0,0.092251,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;NA;NA;,0.305810,0.090416,0.106045,0.092764,0.147601,0.083893,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;NA;NA;,0.305810,0.361664,0.530223,0.463822,0.073801,0.335570,0.257400,0.184502,0.206186
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA;NA;,0.305810,0.813743,0.212089,0.463822,0.221402,0.755034,0.386100,0.553506,0.824742
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;NA;NA;,0.305810,0.361664,0.318134,0.278293,0.221402,0.419463,0,0,0.206186
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;NA;NA;,0.152905,0.180832,0.106045,0,0.147601,0.083893,0.386100,0.276753,0.103093
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;NA;NA;,0.152905,0.090416,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;NA;NA;,0.152905,0.090416,0,0.092764,0.073801,0,0,0,0.206186
Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;NA;NA;,0.152905,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;NA;NA;,0.152905,0.542495,0,0.092764,0.442804,0.503356,0.128700,0.553506,0.206186
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;NA;NA;,0.152905,0.180832,0.106045,0,0,0,0,0.092251,0.103093
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;NA;NA;,0.152905,0.090416,0.106045,0,0,0.083893,0,0.092251,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;NA;NA;,0.152905,0.090416,0,0,0,0.083893,0,0.092251,0.515464
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;NA;NA;,0.152905,0.180832,0.318134,0.649351,0.369004,0.251678,0.386100,0.276753,0.206186
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;NA;NA;,0.152905,0.090416,0.318134,0.371058,1.402214,0.671141,0.257400,0.830258,0.412371
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;NA;NA;,0.152905,0,0.106045,0.185529,0.073801,0,0,0.184502,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;NA;NA;,0.152905,0,0,0.092764,0.073801,0,0.128700,0.092251,0.103093
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;NA;NA;,0.152905,0.090416,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;NA;NA;,0.152905,0.090416,0.106045,0,0,0,0,0,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;NA;NA;,0.152905,0,0.318134,0.092764,0.073801,0,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;NA;NA;,0.152905,0.090416,0,0.092764,0.147601,0.167785,0,0,0.103093
Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;NA;NA;,0.152905,0.180832,0,0,0,0,0,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;NA;NA;,0.152905,0.271248,0.106045,0.185529,0.147601,0.167785,0,0.276753,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,6.727829,9.041591,9.968187,8.256029,11.070110,7.969799,5.791506,7.380074,8.865979
unclassified,37.614679,43.128389,49.310711,47.402596,48.118082,46.812081,50.321752,48.892990,45.567009
Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;NA;NA;,0,0.271248,0,0,0.147601,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA;NA;,0,0.271248,0.530223,0.185529,0.073801,0.251678,0,0,0.721650
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;NA;NA;,0,0.271248,0.106045,0.092764,0.442804,0.335570,0.257400,0.369004,0.412371
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;NA;NA;,0,0.180832,0,0.185529,0.147601,0.167785,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;NA;NA;,0,0.180832,0.530223,0.185529,0.147601,0.083893,0.386100,0.092251,0.206186
Bacteria;Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;NA;NA;,0,0.180832,1.696713,0.927644,1.107011,0.503356,0.772201,0.738007,1.134021
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;NA;NA;,0,0.180832,0.106045,0,0,0,0.128700,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;NA;NA;,0,0.090416,0,0,0,0,0.128700,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;NA;NA;,0,0.090416,0,0.092764,0.073801,0,0,0,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;NA;NA;,0,0.090416,0,0,0,0.083893,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;NA;NA;,0,0.090416,0,0,0.073801,0,0,0,0
Bacteria;Cyanobacteria;NA;Nostocales;Scytonemataceae;NA;NA;,0,0.090416,0.106045,0.092764,0,0.083893,0.128700,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;NA;NA;,0,0.090416,0.106045,0.092764,0.221402,0.251678,0,0.276753,0.206186
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;NA;NA;,0,0.090416,0.106045,0.278293,0,0,0.643501,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA;,0,0.090416,0.106045,0.092764,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;NA;NA;,0,0.090416,0,0,0,0,0,0,0.412371
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae;NA;NA;,0,0.090416,0,0.185529,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;NA;NA;,0,0.090416,0,0,0,0,0,0.092251,0
Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;NA;NA;,0,0.090416,0,0.092764,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinifilaceae;NA;NA;,0,0.090416,0,0.092764,0,0,0,0,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;NA;NA;,0,0.090416,0,0,0.073801,0.083893,0,0.092251,0
Bacteria;Cyanobacteria;NA;Synechococcales;Chamaesiphonaceae;NA;NA;,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Lewinellaceae;NA;NA;,0,0.090416,0,0,0,0,0,0.092251,0.103093
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;NA;NA;,0,0,0.212089,0,0.073801,0,0,0,0
Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;NA;NA;,0,0,0.106045,0.092764,0,0.083893,0.128700,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;NA;NA;,0,0,0.106045,0,0.073801,0,0,0,0
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;NA;NA;,0,0,0.106045,0.278293,0,0,0.514801,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;NA;NA;,0,0,0.106045,0.092764,0,0,0,0,0
Bacteria;Firmicutes;Negativicutes;Selenomonadales;Sporomusaceae;NA;NA;,0,0,0.106045,0,0,0,0,0,0.103093
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;NA;NA;,0,0,0,0.092764,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;NA;NA;,0,0,0,0.092764,0.073801,0.083893,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;NA;NA;,0,0,0,0.092764,0,0,0,0,0
Bacteria;Elusimicrobia;Elusimicrobia;Elusimicrobiales;Elusimicrobiaceae;NA;NA;,0,0,0,0.092764,0,0,0.128700,0.276753,0
Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;NA;NA;,0,0,0,0.092764,0.073801,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;NA;NA;,0,0,0,0,0.221402,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermatophilaceae;NA;NA;,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;NA;NA;,0,0,0,0,0.073801,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;NA;NA;,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;NA;NA;,0,0,0,0,0.073801,0,0,0.092251,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;NA;NA;,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;NA;NA;,0,0,0,0,0,0.083893,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;NA;NA;,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;NA;NA;,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;NA;NA;,0,0,0,0,0,0.083893,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;NA;NA;,0,0,0,0,0,0.083893,0,0.184502,0
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;NA;NA;,0,0,0,0,0,0,0.128700,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;NA;NA;,0,0,0,0,0,0,0.128700,0,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;NA;NA;,0,0,0,0,0,0,0.128700,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;NA;NA;,0,0,0,0,0,0,0.128700,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;NA;NA;,0,0,0,0,0,0,0,0.092251,0.103093
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;NA;NA;,0,0,0,0,0,0,0,0.092251,0
Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Nocardioidaceae;NA;NA;,0,0,0,0,0,0,0,0.092251,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;NA;NA;,0,0,0,0,0,0,0,0.092251,0
Bacteria;Thermotogae;Thermotogae;Kosmotogales;Kosmotogaceae;NA;NA;,0,0,0,0,0,0,0,0.092251,0
Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;NA;NA;,0,0,0,0,0,0,0,0,0.103093
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermabacteraceae;NA;NA;,0,0,0,0,0,0,0,0,0.103093
