Bacteria;Firmicutes;Negativicutes;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0.152905,0,0.106045,0.092764,0.147601,0,0,0.184502,0.103093
Bacteria;Bacteroidetes;Chitinophagia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0.092764,0.147601,0.167785,0,0,0.103093
Viruses,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,0,0,0,0,0,0,0,0,0,2.446483,3.797468,4.984094,3.710575,5.904059,3.104027,2.445302,4.612546,2.886598
unclassified,0,0,0,0,0,0,0,0,0,37.614679,43.128389,49.310711,47.402596,48.118082,46.812081,50.321752,48.892990,45.567009
Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0.271248,0.212089,0.463822,0.221402,0.251678,0.643501,0.276753,0.206186
Bacteria;Tenericutes;Mollicutes;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0.271248,0,0,0.147601,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0.271248,0.530223,0.185529,0.073801,0.251678,0,0,0.721650
Bacteria;Bacteroidetes;Saprospiria;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0.092251,0.103093
Bacteria;Proteobacteria;Epsilonproteobacteria;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0,0.106045,0.278293,0.073801,0,0.514801,0,0
Bacteria;Chlamydiae;Chlamydiia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0,0.106045,0.092764,0,0.083893,0.128700,0,0
Bacteria;Elusimicrobia;Elusimicrobia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0.128700,0.276753,0
Bacteria;Lentisphaerae;Lentisphaeria;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0.128700,0.092251,0
Bacteria;Chloroflexi;Candidatus Thermofonsia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Tissierellia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0.092251,0
Bacteria;Thermotogae;Thermotogae;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Fusobacteria;Fusobacteriia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Archaea;Euryarchaeota;Methanomicrobia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Chloroflexi;Ardenticatenia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
