,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,76.229507,54.178673,69.268295,62.566845,33.658539,45.244217,72.794113,44.722221,49.662163
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,6.147541,24.495678,9.756097,16.577539,34.146343,26.221079,6.617647,24.166666,25.675674
Bacteria;Bacteroidetes;Flavobacteriia;NA;NA;NA;NA;,1.639344,0.288184,0.975610,0.534759,0.487805,0.514139,0.735294,1.388889,0.337838
Bacteria;Bacteroidetes;Cytophagia;NA;NA;NA;NA;,0.819672,0.288184,0,1.604278,0.975610,0.257069,0,0.833333,0.337838
Bacteria;Actinobacteria;Actinobacteria;NA;NA;NA;NA;,0.409836,0.288184,1.463415,0.534759,0.243902,1.028278,0,1.111111,1.013513
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,0.409836,1.440922,0,0.534759,3.170732,2.827764,0.735294,1.666667,1.351351
Bacteria;Bacteroidetes;Sphingobacteriia;NA;NA;NA;NA;,0.409836,0.864553,0,1.069519,0,0,0.735294,1.388889,0.337838
Bacteria;Verrucomicrobia;Opitutae;NA;NA;NA;NA;,0.409836,0,0,0.534759,0,0.257069,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,4.918033,5.763689,4.878048,5.347593,9.512195,6.426735,2.205882,5.000000,7.094595
unclassified,8.606558,10.951009,11.707317,9.625668,17.073171,14.910026,14.705883,18.055555,13.513513
Bacteria;Proteobacteria;Betaproteobacteria;NA;NA;NA;NA;,0,0.576369,0.487805,0,0,0,0,0.833333,0
Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;NA;NA;,0,0.288184,0.487805,0,0,0.257069,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0,0.288184,0,0,0,0,0,0.277778,0
Bacteria;Bacteroidetes;Chitinophagia;NA;NA;NA;NA;,0,0.288184,0.487805,0,0,0.257069,0,0,0.675676
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;,0,0,0.487805,0.534759,0.731707,0.514139,0.735294,0.277778,0
Bacteria;Bacteroidetes;Saprospiria;NA;NA;NA;NA;,0,0,0,0.534759,0,0.257069,0,0.277778,0
Bacteria;Spirochaetes;Spirochaetia;NA;NA;NA;NA;,0,0,0,0,0,0.514139,0,0,0
Bacteria;Deinococcus-Thermus;Deinococci;NA;NA;NA;NA;,0,0,0,0,0,0.257069,0,0,0
Eukaryota;Chytridiomycota;Neocallimastigomycetes;NA;NA;NA;NA;,0,0,0,0,0,0.257069,0,0,0
Bacteria;Balneolaeota;Balneolia;NA;NA;NA;NA;,0,0,0,0,0,0,0.735294,0,0
