,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron;,4.508196,3.458213,0,0,0,0.257069,0,0.277778,0.337838
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-110 (HZI);,4.098361,2.305475,4.390244,3.743315,1.707317,1.799486,2.941176,1.666667,3.040541
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis;,2.049180,1.152738,2.439024,2.673797,0.243902,1.542416,0.735294,0.277778,0.337838
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis;,2.049180,1.440922,2.926829,3.743315,1.707317,1.028278,2.205882,1.944445,0.337838
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sartorii;,2.049180,1.729107,1.463415,2.673797,1.219512,1.028278,5.147059,1.944445,1.689189
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides rodentium;,2.049180,1.152738,0.975610,2.139037,1.707317,0.771208,3.676471,1.944445,1.351351
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium;,2.049180,2.593660,1.951220,2.139037,1.219512,1.799486,0.735294,1.388889,0.675676
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. MGM1;,2.049180,1.152738,0.487805,0,0.487805,1.285347,0,0.833333,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. 43_108;,1.639344,0.288184,0,0.534759,0,0.514139,0.735294,0.277778,0.675676
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae;,1.229508,0.864553,1.463415,1.604278,0.731707,0.514139,2.205882,0,1.013513
