,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,35.714287,37.500000,38.095238,30.000002,33.333336,53.846157,45.000000,46.666668,50.000000
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;NA;NA;,14.285715,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;,14.285715,6.250000,4.761905,3.333333,16.666668,7.692308,5.000000,6.666667,12.500000
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;NA;NA;,7.142858,6.250000,0,3.333333,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;,7.142858,6.250000,4.761905,10.000000,16.666668,7.692308,10.000000,6.666667,12.500000
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;NA;NA;,7.142858,6.250000,4.761905,3.333333,0,7.692308,5.000000,6.666667,12.500000
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;NA;NA;,7.142858,0,14.285715,13.333334,8.333334,7.692308,10.000000,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;,7.142858,18.750000,4.761905,3.333333,8.333334,7.692308,5.000000,6.666667,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,0.000000,12.500000,14.285715,10.000000,0.000000,0.000000,10.000000,13.333334,12.500000
unclassified,0.000000,6.250000,0.000000,0.000000,8.333334,0.000000,0.000000,6.666667,0.000000
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,0,0,9.523809,3.333333,0,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA;NA;,0,0,4.761905,13.333334,0,0,0,0,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NA;NA;,0,0,0,3.333333,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;NA;NA;,0,0,0,3.333333,0,0,5.000000,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA;NA;,0,0,0,0,8.333334,7.692308,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,0,0,0,0,0,0,5.000000,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;NA;NA;,0,0,0,0,0,0,0,6.666667,0
