,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,50.909088,23.148148,23.232323,19.047619,13.004485,23.026316,25.000000,20.454546,16.363636
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,43.636364,61.111111,55.555557,66.666672,68.161430,58.552628,54.687500,57.386364,69.090912
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,1.818182,2.777778,8.080808,5.952381,4.484305,2.631579,7.812500,3.977273,2.424242
unclassified,3.636364,11.111111,12.121212,8.333334,12.556054,14.473684,10.937500,14.772727,9.696969
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,0,1.851852,1.010101,0,0.448431,0.657895,0,0,1.212121
Bacteria;Spirochaetes;NA;NA;NA;NA;NA;,0,0,0,0,0.896861,0,1.562500,0.568182,0.606061
Bacteria;Chloroflexi;NA;NA;NA;NA;NA;,0,0,0,0,0.448431,0,0,0,0
Bacteria;Fusobacteria;NA;NA;NA;NA;NA;,0,0,0,0,0,0.657895,0,1.136364,0.606061
Bacteria;Lentisphaerae;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0,1.136364,0
Bacteria;Thermotogae;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0,0.568182,0
