,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,48.863636,28.387096,30.000002,42.528736,13.524590,18.784531,40.277779,22.459892,18.965517
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,25.000000,46.451614,36.363636,35.632183,49.590164,46.961327,25.000000,42.245991,54.597698
Bacteria;Fusobacteria;NA;NA;NA;NA;NA;,1.136364,0,0,0,0.409836,0,0,0,0.574713
Bacteria;Verrucomicrobia;NA;NA;NA;NA;NA;,1.136364,1.290323,0.909091,1.149425,1.229508,0.552486,1.388889,0.534759,0.574713
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,12.500000,6.451612,14.545454,8.045978,9.836065,7.734807,1.388889,7.486631,3.448276
unclassified,11.363637,16.129032,17.272727,12.643678,22.950819,25.414366,26.388890,24.598931,19.540229
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,0,1.290323,0.909091,0,0.409836,0,4.166667,1.604278,1.149425
Bacteria;Actinobacteria;NA;NA;NA;NA;NA;,0,0,0,0,1.229508,0,0,0.534759,0.574713
Bacteria;Candidatus Sumerlaeota;NA;NA;NA;NA;NA;,0,0,0,0,0.409836,0,0,0,0
Bacteria;Spirochaetes;NA;NA;NA;NA;NA;,0,0,0,0,0.409836,0,0,0.534759,0
Bacteria;Thermotogae;NA;NA;NA;NA;NA;,0,0,0,0,0,0.552486,0,0,0
Bacteria;Chloroflexi;NA;NA;NA;NA;NA;,0,0,0,0,0,0,1.388889,0,0.574713
