,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Actinobacteria;Coriobacteriia;NA;NA;NA;NA;,42.424244,50.000000,3.225806,8.888889,2.777778,33.823528,6.250000,3.448276,2.564103
Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;NA;NA;,12.121212,10.465117,29.032257,17.777779,27.777779,10.294118,21.875000,31.034481,5.128205
Bacteria;Proteobacteria;Betaproteobacteria;NA;NA;NA;NA;,6.060606,3.488372,12.903225,8.888889,0,7.352942,9.375000,13.793103,0
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,4.545455,6.976745,22.580645,13.333334,19.444445,20.588236,18.750000,27.586206,53.846157
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;,1.515152,1.162791,3.225806,2.222222,0,1.470588,3.125000,0,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;,1.515152,1.162791,3.225806,2.222222,2.777778,1.470588,3.125000,3.448276,2.564103
Bacteria;Firmicutes;Negativicutes;NA;NA;NA;NA;,1.515152,0,3.225806,2.222222,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,15.151516,4.651163,6.451612,13.333334,11.111112,5.882353,9.375000,3.448276,2.564103
unclassified,15.151516,19.767442,9.677419,31.111112,30.555555,19.117647,28.125000,13.793103,33.333334
Bacteria;Chloroflexi;Anaerolineae;NA;NA;NA;NA;,0,1.162791,0,0,0,0,0,0,0
Bacteria;Chloroflexi;Ktedonobacteria;NA;NA;NA;NA;,0,1.162791,3.225806,0,0,0,0,3.448276,0
Bacteria;Actinobacteria;Actinobacteria;NA;NA;NA;NA;,0,0,3.225806,0,0,0,0,0,0
Archaea;Crenarchaeota;Thermoprotei;NA;NA;NA;NA;,0,0,0,0,2.777778,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0,0,0,0,2.777778,0,0,0,0
