,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;NA;,6.217617,4.945055,3.050848,6.413302,2.679528,3.693182,8.955224,4.539722,4.166667
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;NA;,4.663213,1.648352,1.355932,2.375297,1.500536,3.835227,1.492537,3.783102,6.104651
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Hungatella;NA;,4.145078,2.380952,1.355932,2.375297,0.428725,1.704545,2.985075,1.639344,1.647287
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;NA;,2.072539,0.732601,0.677966,0.712589,1.929260,4.687500,1.119403,1.261034,0.678295
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;NA;,1.554404,0.732601,0.338983,0.475059,1.393355,0.142045,0.373134,1.387137,0.484496
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;NA;,1.554404,0.183150,0.677966,0.475059,0.214362,0.426136,0,0.252207,0.581395
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;NA;,1.554404,2.014652,1.016949,0.950119,0.643087,0.710227,1.119403,1.134931,1.162791
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;NA;,1.036269,1.648352,2.033898,0.475059,2.465166,2.130682,0.746269,1.513241,0.968992
Bacteria;Firmicutes;Clostridia;Candidatus Borkfalkiales;Candidatus Borkfalkiaceae;Candidatus Borkfalkia;NA;,1.036269,0.183150,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lacrimispora;NA;,1.036269,0.549451,1.355932,0.475059,0.107181,0.568182,0.373134,0,0.484496
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;,0.518135,0.183150,0,0,0.107181,0,0,0,0.193798
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;NA;,0.518135,0.183150,0,0,0.107181,0.142045,0,0.126103,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus;NA;,0.518135,0,0.338983,0.950119,0.535906,0.142045,1.119403,0.126103,0.290698
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Robinsoniella;NA;,0.518135,0.549451,0.677966,0.712589,0.535906,0.994318,0.373134,0.882724,0.484496
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Flavonifractor;NA;,0.518135,0,0.338983,0,0,0,0,0.126103,0.096899
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Pseudoflavonifractor;NA;,0.518135,0,2.033898,1.187648,1.607717,0.284091,0.746269,0.504414,0.096899
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Acetatifactor;NA;,0.518135,1.098901,0.677966,0.237530,0.535906,0.710227,0.373134,1.134931,0.290698
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;NA;Timonella;NA;,0.518135,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Murimonas;NA;,0.518135,0.549451,0.338983,0.237530,0.428725,0.710227,0,0,0.872093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Mobilisporobacter;NA;,0.518135,0,0,0,0,0,0,0,0.096899
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerocolumna;NA;,0.518135,0.183150,0.338983,0.237530,0.750268,0.710227,0,0.378310,0.387597
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruthenibacterium;NA;,0.518135,0,0.338983,0.237530,0.107181,0.142045,0.746269,0,0.872093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Bariatricus;NA;,0.518135,0,0,0,0,0,0,0,0.290698
