,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,43.661972,29.338842,35.526314,27.976191,13.772455,21.011673,32.142857,19.548872,19.291338
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,36.619717,40.909092,33.552631,39.880951,47.904190,48.638134,33.928570,46.240601,52.362206
Bacteria;Verrucomicrobia;NA;NA;NA;NA;NA;,1.408451,1.239669,1.315789,1.190476,0.299401,2.334630,2.678571,0.751880,1.181102
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,4.929577,5.371901,5.263158,4.761905,7.784431,2.334630,3.571429,4.887218,5.118110
unclassified,13.380282,20.661157,23.026316,24.404761,27.844313,23.735408,23.214285,27.067670,20.472442
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,0,1.239669,1.315789,1.785714,2.095809,1.167315,2.678571,0.751880,1.181102
Bacteria;Actinobacteria;NA;NA;NA;NA;NA;,0,0.826446,0,0,0,0,0.892857,0,0
Bacteria;Thermotogae;NA;NA;NA;NA;NA;,0,0.413223,0,0,0,0.389105,0,0,0
Eukaryota;Ascomycota;NA;NA;NA;NA;NA;,0,0,0,0,0.299401,0.389105,0,0,0
Bacteria;Chloroflexi;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0.892857,0,0
Bacteria;Tenericutes;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0,0.751880,0
Bacteria;Lentisphaerae;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0.393701
