,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,26.056337,15.289256,15.789473,14.880952,5.688622,8.949416,18.750000,12.781956,12.598425
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,19.718309,16.528925,7.894736,18.452381,18.263474,15.564201,10.714286,18.421053,22.440945
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;,4.225352,3.305785,5.921053,1.785714,2.994012,4.280156,2.678571,1.879699,1.181102
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;,3.521127,3.305785,1.973684,1.785714,0.598802,0.389105,0.892857,0.375940,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;,3.521127,3.305785,3.947368,4.761905,1.497006,3.112840,2.678571,2.255639,1.181102
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;,2.816901,1.652892,1.973684,1.785714,1.197605,1.556420,3.571429,0.375940,1.574803
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;NA;NA;,1.408451,0,0.657895,0,0.598802,0.389105,0.892857,0.375940,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;NA;NA;,1.408451,2.479339,0.657895,1.190476,1.796407,3.112840,3.571429,1.879699,0.787402
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;NA;NA;,1.408451,1.239669,1.315789,1.190476,0.299401,1.556420,2.678571,0.751880,1.181102
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,0.704225,2.066116,1.315789,2.976191,3.592814,5.447471,3.571429,3.007519,5.118110
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;NA;NA;,0.704225,1.239669,0,0,0.598802,0.778210,0.892857,0.751880,0.393701
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA;NA;,0.704225,0,0.657895,0.595238,0.598802,1.945525,0,0.751880,0.787402
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;NA;NA;,0.704225,0,0,0,0.299401,0,0,0.375940,0.393701
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,0.704225,2.479339,5.263158,5.952381,7.185629,7.392996,4.464286,5.639098,3.149606
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;NA;NA;,0.704225,0.413223,0.657895,0.595238,0.299401,0.389105,0.892857,0,0.393701
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,18.309858,20.661158,21.710527,15.476191,20.059881,15.564201,14.285715,16.165413,22.440945
unclassified,13.380282,20.661157,23.026316,24.404761,27.844313,23.735408,23.214285,27.067670,20.472442
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;NA;NA;,0,2.066116,3.289474,1.190476,1.796407,2.334630,1.785714,2.631579,2.755905
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;NA;NA;,0,0.413223,0.657895,0.595238,0.299401,0.389105,0.892857,0.375940,0
