,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;,26.056337,14.876034,15.131579,14.880952,5.389221,8.560311,18.750000,12.406015,12.204724
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;NA;,3.521127,2.479339,1.973684,1.785714,0.299401,0.389105,0,0.375940,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;,2.816901,2.892562,2.631579,4.761905,1.497006,3.112840,1.785714,1.503759,1.181102
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;NA;,2.816901,1.652892,1.973684,1.785714,1.197605,1.556420,3.571429,0.375940,1.574803
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;NA;,2.112676,1.239669,0,0.595238,1.796407,0.389105,0,1.127820,3.543307
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;NA;,1.408451,1.239669,0,0,0.299401,0.389105,0.892857,1.503759,1.181102
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;NA;,1.408451,1.239669,1.315789,1.190476,0.299401,1.556420,2.678571,0.751880,1.181102
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerocolumna;NA;,1.408451,0,0,0,0.299401,0.389105,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;NA;,0.704225,0.413223,1.315789,1.190476,0.299401,0.389105,0,0.375940,0.393701
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;NA;,0.704225,3.305785,0.657895,2.380952,2.694611,3.501945,0,1.503759,1.574803
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;NA;,0.704225,0.413223,1.973684,1.190476,2.395210,3.112840,0.892857,3.007519,0.787402
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA;,0.704225,0,0.657895,0,0,0,0.892857,0.375940,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;NA;,0.704225,0,0,0,0.598802,0.389105,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;NA;,0.704225,0,0,0.595238,0.598802,1.167315,0,0.375940,0.787402
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;NA;,0.704225,2.066116,1.315789,1.190476,1.796407,4.669261,2.678571,2.255639,3.543307
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;NA;,0.704225,1.239669,0,0,0.598802,0.778210,0.892857,0.751880,0.393701
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;NA;,0.704225,2.479339,0.657895,0.595238,1.796407,3.112840,3.571429,1.127820,0.787402
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Cohnella;NA;,0.704225,0,0,0,0,0,0,0.751880,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;NA;,0.704225,0.413223,0.657895,0.595238,0.299401,0.389105,0.892857,0,0.393701
