,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,39.682541,19.863014,15.217391,14.130434,9.727626,21.348314,19.148937,18.750000,15.602838
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,22.222223,19.178082,16.304348,16.304348,21.400778,26.404493,17.021276,16.250000,29.078012
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,3.174603,2.054795,0,0,1.167315,1.123595,0,1.875000,0.709220
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,1.587302,7.534247,16.304348,7.608696,21.789883,2.808989,2.127660,8.750000,2.836879
unclassified,33.333334,47.945204,51.086956,60.869563,45.914397,48.314607,61.702126,53.750002,49.645391
Bacteria;Actinobacteria;Coriobacteriia;NA;NA;NA;NA;,0,2.739726,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;,0,0.684932,0,0,0,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0,0,1.086957,1.086957,0,0,0,0.625000,1.418440
Bacteria;Actinobacteria;Actinobacteria;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0.709220
