file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	9.185493	1191770	186803	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	4.226898	548418	815	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	3.568821	463036	1647988	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	2.878065	373414	31979	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	2.420105	313996	541000	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	2.008343	260572	171552	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	1.125348	146008	186806	Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	0.971615	126062	2005473	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	0.889600	115421	2005525	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	0.709485	92052	171550	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	0.416171	53996	128827	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	0.324930	42158	216572	Bacteria;Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/nohost/3775/3775.kaiju.output	0.142056	18431	186804	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;NA;NA;
