,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,65.803108,56.375839,62.025314,51.310860,49.019608,59.176029,46.268658,48.898678,63.218391
Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;NA;NA;,2.072539,1.342282,1.687764,1.498127,1.470588,0.749064,2.985075,1.762115,0.574713
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,1.036269,1.342282,0,1.498127,1.960784,2.621723,1.492537,2.643172,6.321839
Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;,1.036269,0.671141,0.843882,0,0.490196,0.749064,0.995025,0.881057,1.149425
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;,0.518135,0,0,0,0,0.374532,0.995025,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,3.108808,3.020134,2.953587,5.243445,3.431373,2.996255,5.472637,5.286344,5.172414
unclassified,26.424870,35.570469,32.489452,35.580525,42.647058,31.460676,37.313432,39.207047,23.563218
Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;NA;NA;,0,1.342282,0,3.370786,0.980392,1.498127,1.990050,0.440529,0
Bacteria;Proteobacteria;Betaproteobacteria;NA;NA;NA;NA;,0,0.335570,0,0.374532,0,0.374532,0.497512,0,0
Bacteria;Proteobacteria;Epsilonproteobacteria;NA;NA;NA;NA;,0,0,0,0.749064,0,0,1.492537,0,0
Bacteria;Elusimicrobia;Elusimicrobia;NA;NA;NA;NA;,0,0,0,0.374532,0,0,0.497512,0.440529,0
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,0,0,0,0,0,0,0,0.440529,0
