,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,45.312500,24.767801,24.657534,20.346319,12.597200,24.852072,23.636364,22.443890,10.784314
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,27.083334,32.507740,30.136988,35.064934,40.746502,39.053257,26.060604,36.658356,44.117649
Bacteria;Actinobacteria;Actinobacteria;NA;NA;NA;NA;,1.041667,0,1.027397,0.432900,0.155521,0.887574,0.606061,0.249377,0.196078
Bacteria;Proteobacteria;Betaproteobacteria;NA;NA;NA;NA;,1.041667,0.619195,0,0.432900,0,0.591716,1.818182,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;NA;NA;NA;NA;,0.520833,0,0,0,0,0,0,0,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;,0.520833,0.309598,0.342466,0.865801,0.622084,0.295858,0.606061,0.249377,0.196078
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0.520833,0,0,0,0,0.295858,0.606061,0,0.196078
Bacteria;Firmicutes;Negativicutes;NA;NA;NA;NA;,0.520833,0.928793,0.342466,0.432900,0.933126,0,0.606061,0.748130,0.588235
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,3.645833,12.383901,15.753424,12.987013,16.485226,7.396450,11.515152,8.229426,7.647059
unclassified,19.791667,26.006192,26.027396,26.839826,24.572317,23.668639,32.121211,28.179550,33.725491
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,0,1.238390,0,0.432900,1.399689,1.183432,0.606061,1.995013,1.764706
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;,0,0.309598,0.342466,0,0.155521,0.295858,0,0,0
Bacteria;Bacteroidetes;Flavobacteriia;NA;NA;NA;NA;,0,0.309598,0,0.432900,0,0.295858,0,0.249377,0.196078
Bacteria;Spirochaetes;Spirochaetia;NA;NA;NA;NA;,0,0.309598,0,0,0.311042,0,0,0.249377,0
Bacteria;Chloroflexi;Anaerolineae;NA;NA;NA;NA;,0,0.309598,0.342466,0,0.155521,0.295858,0,0.249377,0.196078
Bacteria;Actinobacteria;Coriobacteriia;NA;NA;NA;NA;,0,0,0.684932,1.298701,1.399689,0.591716,0,0.498753,0.196078
Bacteria;Bacteroidetes;Cytophagia;NA;NA;NA;NA;,0,0,0.342466,0.432900,0,0,0,0,0.196078
Bacteria;Fusobacteria;Fusobacteriia;NA;NA;NA;NA;,0,0,0,0,0.155521,0,0,0,0
Bacteria;Ignavibacteriae;Ignavibacteria;NA;NA;NA;NA;,0,0,0,0,0.155521,0.295858,0,0,0
Bacteria;Chloroflexi;Thermoflexia;NA;NA;NA;NA;,0,0,0,0,0.155521,0,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;NA;NA;,0,0,0,0,0,0,1.818182,0,0
