,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,9.523809,2.380952,4.000000,12.903225,1.960784,2.000000,4.761905,5.172414,3.571429
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,4.761905,7.142858,4.000000,9.677419,8.823529,4.000000,0,6.896552,10.714286
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,4.761905,0,0,0,0,0,0,0,3.571429
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,9.523809,16.666668,16.000000,6.451612,12.745099,6.000000,14.285715,10.344828,7.142858
unclassified,71.428573,71.428573,75.999999,67.741936,73.529410,81.999999,76.190478,74.137932,71.428573
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;NA;NA;,0,2.380952,0,0,0.980392,2.000000,0,1.724138,1.190476
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA;NA;,0,0,0,3.225806,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;NA;NA;,0,0,0,0,0.980392,0,0,1.724138,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;NA;NA;,0,0,0,0,0.980392,4.000000,4.761905,0,1.190476
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;NA;NA;,0,0,0,0,0,0,0,0,1.190476
