,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,52.153111,39.285713,40.106953,44.897957,22.815535,35.185184,45.454548,29.276314,30.573250
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,5.741627,18.571428,16.577539,16.326530,28.640778,23.703703,12.396694,19.407896,34.076435
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NA;NA;NA;,1.435407,0.714286,1.069519,3.061224,1.213592,0.740741,1.652892,0.657895,0.636943
Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;,0.478469,1.785714,2.673797,0.510204,2.669903,3.333333,3.305785,3.289474,2.866242
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;NA;NA;NA;,0.478469,0.357143,0.534759,0,0,0.370370,0.826446,0.328947,0.318471
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;NA;NA;NA;,0.478469,0,0,0,0.242718,0.370370,0,0.328947,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;,0.478469,0.714286,1.069519,0.510204,0.242718,1.481481,0,0.986842,1.910828
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NA;NA;NA;,0.478469,0,0,0,0,0.740741,0,0.328947,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;NA;NA;NA;,0.478469,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Negativicutes;Selenomonadales;NA;NA;NA;,0.478469,0,0,0,0,0.370370,0.826446,0.328947,0.318471
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;NA;NA;NA;,0.478469,1.071429,0,0.510204,0.728155,1.851852,0,0.657895,0
Bacteria;Firmicutes;Clostridia;Candidatus Borkfalkiales;NA;NA;NA;,0.478469,0.357143,0.534759,0,0,0,0,0.328947,0
Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;NA;NA;NA;,0.478469,0.357143,0,0,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,7.655502,7.142858,8.021391,8.673470,6.553398,5.925926,4.132231,8.881578,5.414013
unclassified,28.229666,26.071429,26.737967,22.959183,33.495146,23.703703,30.578512,31.907895,22.292994
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;NA;NA;NA;,0,1.071429,0.534759,0.510204,0.242718,0.370370,0,0.986842,0
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;NA;NA;NA;,0,0.714286,0,0,0.242718,0.370370,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Halanaerobiales;NA;NA;NA;,0,0.357143,0,0,0.242718,0.370370,0,0,0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;NA;NA;NA;,0,0.357143,1.069519,0.510204,1.213592,0.370370,0,0.657895,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;NA;NA;NA;,0,0.357143,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;NA;NA;NA;,0,0.357143,0,0,0.728155,0.370370,0,0.328947,0.318471
Bacteria;Planctomycetes;Planctomycetia;Pirellulales;NA;NA;NA;,0,0.357143,0,0,0,0,0,0,0
Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;NA;NA;NA;,0,0,0.534759,0,0,0,0,0,0
Bacteria;Verrucomicrobia;Opitutae;Opitutales;NA;NA;NA;,0,0,0.534759,0.510204,0,0,0.826446,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;NA;NA;NA;,0,0,0,0.510204,0.242718,0,0,0,0.318471
Bacteria;Abditibacteriota;Abditibacteria;Abditibacteriales;NA;NA;NA;,0,0,0,0.510204,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Nakamurellales;NA;NA;NA;,0,0,0,0,0.242718,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;NA;NA;NA;,0,0,0,0,0.242718,0,0,0.657895,0
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;NA;NA;NA;,0,0,0,0,0,0.370370,0,0,0
Bacteria;Bacteroidetes;Saprospiria;Saprospirales;NA;NA;NA;,0,0,0,0,0,0,0,0.328947,0
Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;NA;NA;NA;,0,0,0,0,0,0,0,0,0.318471
Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;NA;NA;NA;,0,0,0,0,0,0,0,0,0.318471
