,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus;Coprobacillus sp. CAG:826;,12.500000,0,0,0,0,0,0,3.571429,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:345;,12.500000,8.333334,0,0,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) species,25.000000,16.666668,0.000000,0.000000,9.523809,20.000000,14.285715,7.142858,33.333336
unclassified,50.000000,41.666666,80.000001,66.666669,71.428573,69.999999,57.142860,75.000000,50.000000
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium;,0,16.666668,0,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus murinus;,0,8.333334,0,0,4.761905,0,0,3.571429,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella brevis;,0,8.333334,0,0,4.761905,0,0,3.571429,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis;,0,0,20.000000,16.666668,0,10.000000,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An196;,0,0,0,16.666668,0,0,0,3.571429,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Eisenbergiella;Eisenbergiella massiliensis;,0,0,0,0,4.761905,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium;,0,0,0,0,4.761905,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides johnsonii;,0,0,0,0,0,0,14.285715,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruthenibacterium;Ruthenibacterium lactatiformans;,0,0,0,0,0,0,14.285715,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:449;,0,0,0,0,0,0,0,3.571429,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens;,0,0,0,0,0,0,0,0,16.666668
