,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;,33.333336,33.333336,27.777779,22.222223,42.105263,36.363636,20.000000,23.529411,35.294117
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,23.809525,22.222223,33.333336,22.222223,31.578945,27.272728,30.000002,29.411766,29.411766
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;,9.523809,16.666668,5.555556,0,10.526316,18.181818,0,17.647058,11.764706
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NA;NA;,4.761905,5.555556,5.555556,0,5.263158,0,0,0,5.882353
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,14.285715,11.111112,16.666668,22.222223,5.263158,9.090909,30.000002,23.529411,5.882353
unclassified,14.285715,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,5.882353,0.000000
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;,0,5.555556,5.555556,11.111112,5.263158,4.545455,10.000000,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;,0,0,5.555556,22.222223,0,4.545455,10.000000,0,11.764706
