,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,59.036140,51.162792,38.888889,48.623856,45.476189,48.407642,43.010754,42.970821,46.511631
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,3.614458,3.100775,0.793651,2.752294,1.190476,1.273885,2.150538,1.061008,0.387597
Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;,1.204819,0.387597,0.793651,0,0.476191,0.318471,1.075269,0,0.581395
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,4.819277,9.689922,12.698414,5.504587,11.904762,6.050955,4.301075,7.427055,7.558139
unclassified,31.325302,34.496123,46.031746,42.660549,39.761904,42.356688,48.387095,47.745359,44.379845
Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;,0,1.162791,0,0,1.190476,1.592357,0,0.795756,0.387597
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;NA;NA;NA;,0,0,0.793651,0.458716,0,0,0,0,0.193798
Bacteria;Firmicutes;Negativicutes;Selenomonadales;NA;NA;NA;,0,0,0,0,0,0,1.075269,0,0
