,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;,24.528303,14.473684,6.818182,10.416666,3.389831,5.000000,12.903225,8.045978,6.122449
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;NA;,3.773585,2.631579,2.272727,2.083333,0.847458,2.500000,3.225806,0,2.040816
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;NA;,3.773585,1.315789,0,2.083333,3.389831,1.250000,0,2.298851,2.040816
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;,1.886792,0,0,2.083333,0.847458,1.250000,0,0,2.040816
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA;,1.886792,0,2.272727,0,0,0,3.225806,1.149425,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;NA;,1.886792,0,0,0,1.694915,1.250000,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;NA;,1.886792,0,0,0,0,2.500000,0,1.149425,1.020408
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;NA;,1.886792,3.947368,0,0,0.847458,2.500000,3.225806,2.298851,1.020408
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;NA;,1.886792,1.315789,0,0,1.694915,3.750000,3.225806,0,1.020408
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;NA;,1.886792,2.631579,0,0,0,1.250000,0,2.298851,3.061224
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;NA;,1.886792,1.315789,2.272727,2.083333,0,1.250000,3.225806,1.149425,1.020408
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Cohnella;NA;,1.886792,0,0,0,0,0,0,2.298851,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;NA;,1.886792,0,0,0,0.847458,0,0,1.149425,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerocolumna;NA;,1.886792,0,0,0,0.847458,0,0,0,0
