,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,37.735851,25.000000,22.727274,16.666668,8.474577,16.250000,19.354837,13.793103,14.285715
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,37.735851,51.315792,52.272724,64.583328,48.305084,47.500000,35.483871,52.873566,59.183674
Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;,7.547170,5.263158,2.272727,0,3.389831,3.750000,6.451612,4.597701,2.040816
Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;,5.660378,1.315789,2.272727,0,3.389831,7.500000,3.225806,5.747127,2.040816
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;NA;NA;NA;,1.886792,1.315789,2.272727,2.083333,0,1.250000,3.225806,1.149425,1.020408
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,7.547170,11.842106,15.909091,12.500000,22.881355,12.500000,12.903225,10.344828,11.224489
unclassified,1.886792,1.315789,0.000000,4.166667,9.322034,6.250000,12.903225,6.896552,4.081633
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;NA;NA;NA;,0,1.315789,0,0,0,0,0,0,0
Bacteria;Firmicutes;Negativicutes;Selenomonadales;NA;NA;NA;,0,1.315789,0,0,0,0,0,1.149425,3.061224
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;NA;NA;NA;,0,0,2.272727,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;NA;NA;NA;,0,0,0,0,1.694915,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;NA;NA;NA;,0,0,0,0,0.847458,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;NA;NA;NA;,0,0,0,0,0.847458,2.500000,0,1.149425,2.040816
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;NA;NA;NA;,0,0,0,0,0.847458,1.250000,0,2.298851,1.020408
Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;NA;NA;NA;,0,0,0,0,0,1.250000,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;NA;NA;NA;,0,0,0,0,0,0,3.225806,0,0
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;NA;NA;NA;,0,0,0,0,0,0,3.225806,0,0
