,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,37.735851,51.315792,52.272724,64.583328,50.000000,47.500000,35.483871,52.873566,59.183674
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,37.735851,25.000000,25.000000,16.666668,8.474577,16.250000,19.354837,13.793103,14.285715
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,13.207547,6.578948,4.545455,0,6.779661,11.250000,9.677419,10.344828,4.081633
Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;,1.886792,1.315789,2.272727,2.083333,0,1.250000,3.225806,1.149425,1.020408
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,7.547170,11.842106,15.909091,12.500000,20.338982,12.500000,9.677419,10.344828,10.204082
unclassified,1.886792,1.315789,0.000000,4.166667,9.322034,6.250000,12.903225,6.896552,4.081633
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;,0,1.315789,0,0,0.847458,0,0,0,0
Bacteria;Firmicutes;Negativicutes;NA;NA;NA;NA;,0,1.315789,0,0,0,0,0,1.149425,3.061224
Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;NA;NA;,0,0,0,0,3.389831,2.500000,3.225806,1.149425,3.061224
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0,0,0,0,0.847458,1.250000,0,2.298851,1.020408
Eukaryota;Ascomycota;Eurotiomycetes;NA;NA;NA;NA;,0,0,0,0,0,1.250000,0,0,0
Bacteria;Actinobacteria;Actinobacteria;NA;NA;NA;NA;,0,0,0,0,0,0,3.225806,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;NA;NA;,0,0,0,0,0,0,3.225806,0,0
