,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,18.750000,14.035088,3.750000,8.641975,13.478261,13.114754,8.000000,14.184398,18.957346
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,10.416666,7.017544,3.750000,6.172840,3.913043,4.098361,4.000000,5.673759,5.213270
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;NA;NA;,4.166667,1.754386,2.500000,1.234568,3.043478,2.459016,2.000000,2.836879,0.947867
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;NA;NA;,2.083333,0.877193,0,0,0.434783,0.819672,0,0.709220,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;NA;NA;,2.083333,0.877193,1.250000,1.234568,0.869565,0.819672,2.000000,0.709220,0.473934
Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;NA;NA;,2.083333,0,0,0,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,16.666668,21.929825,35.000000,28.395063,27.391306,27.049181,32.000000,30.496454,25.118483
unclassified,43.750000,46.491230,38.749999,43.209878,40.000001,40.163934,40.000001,40.425533,42.180094
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,0,4.385965,5.000000,3.703704,6.521739,9.016393,4.000000,2.836879,5.213270
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;NA;NA;,0,0.877193,1.250000,1.234568,0.434783,0.819672,2.000000,0.709220,0.473934
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;NA;NA;,0,0.877193,1.250000,1.234568,0,0.819672,4.000000,0.709220,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;,0,0.877193,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;NA;NA;,0,0,5.000000,3.703704,3.478261,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA;NA;,0,0,1.250000,1.234568,0,0,0,0,1.421801
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;NA;NA;,0,0,1.250000,0,0,0,2.000000,0.709220,0
Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;NA;NA;,0,0,0,0,0.434783,0,0,0,0
Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;NA;NA;,0,0,0,0,0,0.819672,0,0,0
