,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,54.166668,43.859650,47.500000,48.148148,50.000000,53.278690,44.000000,44.680851,53.080570
Bacteria;Verrucomicrobia;NA;NA;NA;NA;NA;,2.083333,0.877193,1.250000,1.234568,0.869565,0.819672,2.000000,0.709220,0.473934
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,0.000000,6.140351,8.750000,4.938272,8.260869,3.278688,6.000000,11.347517,3.791469
unclassified,43.750000,46.491230,38.749999,43.209878,40.000001,40.163934,40.000001,40.425533,42.180094
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,0,1.754386,3.750000,2.469136,0.434783,1.639344,8.000000,2.127660,0.473934
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,0,0.877193,0,0,0,0,0,0,0
Bacteria;Chloroflexi;NA;NA;NA;NA;NA;,0,0,0,0,0.434783,0,0,0,0
Bacteria;Tenericutes;NA;NA;NA;NA;NA;,0,0,0,0,0,0.819672,0,0,0
Bacteria;Elusimicrobia;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0,0.709220,0
