,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,61.198734,37.174721,36.279072,38.366337,19.951923,29.833334,41.836735,27.883211,28.899837
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,13.249211,29.553902,31.395350,30.445545,40.504807,31.333334,19.047619,33.138687,39.408867
Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;,0.946372,1.672863,0.930233,0.742574,1.322115,1.500000,1.360544,1.313869,1.149425
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;NA;NA;NA;,0.946372,0.557621,0.232558,0.495050,0.600962,0.166667,0.680272,0.583942,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NA;NA;NA;,0.630915,0.929368,0.930233,0.495050,0,1.166667,0.680272,0.583942,0.492611
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;NA;NA;NA;,0.315457,0.185874,0.232558,0,0.120192,0.166667,0.340136,0.145985,0.164204
Bacteria;Actinobacteria;Actinobacteria;Streptomycetales;NA;NA;NA;,0.315457,0,0,0,0,0,0.680272,0.291971,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;,0.315457,0.371747,0.232558,0.990099,0.600962,0.833333,0.340136,0.583942,0.821018
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NA;NA;NA;,0.315457,0.557621,0,0.247525,0.360577,0,0.680272,0.291971,0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;NA;NA;NA;,0.315457,0.185874,0,0.247525,0.120192,0.166667,0.340136,0.145985,0
Bacteria;Candidatus Melainabacteria;NA;Candidatus Gastranaerophilales;NA;NA;NA;,0.315457,0.371747,0,0.247525,0.120192,0,0.340136,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;NA;NA;NA;,0.315457,0.185874,0.465116,0.247525,0.480769,0.666667,0.340136,0.583942,0.164204
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,6.940063,5.390335,9.069768,9.653465,9.134615,8.000000,9.523809,7.737226,6.403941
unclassified,13.880126,19.888476,16.046512,14.356436,23.918270,22.666667,19.047619,22.773723,20.197044
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;NA;NA;NA;,0,0.371747,0,0,0.240385,0,0,0.291971,0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;NA;NA;NA;,0,0.371747,0.465116,0,0.240385,0,0.680272,0,0.164204
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;NA;NA;NA;,0,0.371747,0.232558,0.247525,0.120192,0.500000,0,0.291971,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;NA;NA;NA;,0,0.371747,1.162791,1.237624,0.120192,0.333333,1.020408,0.291971,0.164204
Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;NA;NA;NA;,0,0.185874,0,0,0,0,0,0,0.164204
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;NA;NA;,0,0.185874,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;NA;NA;NA;,0,0.185874,0,0,0.480769,0.500000,0,0.437956,0.492611
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;NA;NA;NA;,0,0.185874,0,0,0.120192,0.166667,0,0,0
Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;NA;NA;NA;,0,0.185874,0,0,0.120192,0.500000,0,0.291971,0
Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;NA;NA;NA;,0,0.185874,0,0,0,0,0,0,0
Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;NA;NA;NA;,0,0.185874,0,0,0,0,0,0,0.164204
Bacteria;Verrucomicrobia;Opitutae;Opitutales;NA;NA;NA;,0,0.185874,0,0,0.120192,0.333333,0,0.291971,0.164204
Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;NA;NA;NA;,0,0,0.465116,0.247525,0,0,0.340136,0,0
Eukaryota;Chytridiomycota;Neocallimastigomycetes;Neocallimastigales;NA;NA;NA;,0,0,0.232558,0.247525,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;NA;NA;NA;,0,0,0.232558,0,0.240385,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;NA;NA;NA;,0,0,0.232558,0.247525,0.120192,0,0.340136,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;NA;NA;NA;,0,0,0.232558,0,0,0.166667,0,0,0
Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;NA;NA;NA;,0,0,0.232558,0.247525,0.120192,0.166667,0,0,0
Bacteria;Firmicutes;Negativicutes;Selenomonadales;NA;NA;NA;,0,0,0.232558,0.247525,0.120192,0.166667,0.340136,0.437956,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;NA;NA;NA;,0,0,0.232558,0,0.120192,0.166667,0.340136,0,0
Bacteria;Planctomycetes;Planctomycetia;Pirellulales;NA;NA;NA;,0,0,0.232558,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;NA;NA;NA;,0,0,0,0.742574,0,0,0.340136,0.291971,0
Bacteria;Actinobacteria;Actinobacteria;Streptosporangiales;NA;NA;NA;,0,0,0,0,0.120192,0,0,0.145985,0.164204
Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;NA;NA;NA;,0,0,0,0,0.120192,0,0,0,0
Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;NA;NA;NA;,0,0,0,0,0.120192,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;NA;NA;NA;,0,0,0,0,0.120192,0,0,0,0
Bacteria;Firmicutes;Clostridia;Halanaerobiales;NA;NA;NA;,0,0,0,0,0,0.333333,0,0.291971,0.164204
Bacteria;Thermotogae;Thermotogae;Kosmotogales;NA;NA;NA;,0,0,0,0,0,0.166667,0,0,0
Bacteria;Elusimicrobia;Elusimicrobia;Elusimicrobiales;NA;NA;NA;,0,0,0,0,0,0,0.680272,0.145985,0
