,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,42.105263,56.338032,52.173912,52.000000,41.614906,52.336449,42.553192,51.587303,57.352943
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;NA;NA;NA;,13.157895,2.816901,6.521739,8.000000,4.347826,1.869159,10.638298,4.761905,0
Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;NA;NA;NA;,7.894736,2.816901,0,0,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,5.263158,11.267606,17.391304,12.000000,19.875776,6.542056,8.510638,4.761905,12.500000
unclassified,31.578946,25.352111,21.739130,25.999999,31.677020,33.644861,38.297874,37.301588,28.676471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,0,1.408451,0,0,0,0.934579,0,0,0.735294
Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;,0,0,2.173913,0,0,0,0,0,0
Bacteria;Firmicutes;Negativicutes;Acidaminococcales;NA;NA;NA;,0,0,0,2.000000,0.621118,1.869159,0,0.793651,0
Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;NA;NA;NA;,0,0,0,0,1.242236,1.869159,0,0.793651,0
Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;NA;NA;NA;,0,0,0,0,0.621118,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;NA;NA;NA;,0,0,0,0,0,0.934579,0,0,0.735294
