,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,29.729731,26.000000,8.000000,12.121212,16.000000,10.112359,5.882353,18.072289,28.155338
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;NA;NA;,5.405406,2.000000,0,0,2.000000,1.123595,0,1.204819,0.970874
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,5.405406,0,4.000000,12.121212,8.000000,4.494382,5.882353,3.614458,2.912621
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,2.702703,8.000000,0,12.121212,3.000000,4.494382,0,2.409638,9.708737
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;NA;NA;,2.702703,4.000000,4.000000,6.060606,1.000000,1.123595,0,2.409638,4.854369
Bacteria;Firmicutes;Clostridia;Candidatus Borkfalkiales;Candidatus Borkfalkiaceae;NA;NA;,2.702703,0,0,0,1.000000,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,21.621622,24.000000,8.000000,9.090909,12.000000,10.112359,29.411766,9.638554,14.563107
unclassified,29.729730,34.000000,72.000003,42.424244,54.000002,64.044946,47.058824,62.650603,37.864077
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,0,2.000000,0,0,1.000000,1.123595,5.882353,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA;NA;,0,0,4.000000,3.030303,0,1.123595,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;NA;NA;,0,0,0,3.030303,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;NA;NA;,0,0,0,0,1.000000,0,0,0,0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;NA;NA;,0,0,0,0,1.000000,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;NA;NA;,0,0,0,0,0,1.123595,0,0,0
Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;NA;NA;,0,0,0,0,0,1.123595,5.882353,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;NA;NA;,0,0,0,0,0,0,0,0,0.970874
