,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,48.648651,52.000000,20.000000,48.484848,35.000000,28.089888,29.411766,32.530121,54.368931
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,5.405406,2.000000,0,0,2.000000,1.123595,0,1.204819,0.970874
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,16.216215,10.000000,4.000000,6.060606,6.000000,2.247191,11.764706,3.614458,5.825243
unclassified,29.729730,34.000000,72.000003,42.424244,54.000002,64.044946,47.058824,62.650603,37.864077
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,0,2.000000,0,0,1.000000,1.123595,5.882353,0,0
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0,0,4.000000,3.030303,0,1.123595,0,0,0
Bacteria;Actinobacteria;Coriobacteriia;NA;NA;NA;NA;,0,0,0,0,2.000000,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;,0,0,0,0,0,1.123595,0,0,0.970874
Bacteria;Firmicutes;Negativicutes;NA;NA;NA;NA;,0,0,0,0,0,1.123595,5.882353,0,0
