file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	36.842106	105	816	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	4.561403	13	838	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	4.210526	12	375288	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	2.105263	6	572511	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	1.403509	4	239759	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	1.403509	4	239934	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	1.052632	3	1386	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	1.052632	3	1578	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	1.052632	3	283168	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.701754	2	1485	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.701754	2	44249	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.701754	2	156973	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;Dysgonomonas;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.701754	2	577309	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	522	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidiphilium;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	836	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	1263	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	1301	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	1357	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	1678	Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	1730	Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	59732	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Chryseobacterium;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	189330	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	248744	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	293088	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Aurantimonadaceae;Martelella;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	329857	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Cohnella;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	346096	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacter;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	456492	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Saccharibacillus;NA;
