,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,77.142860,68.852463,68.000000,53.225811,74.418602,76.470589,46.666668,56.818180,80.769226
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,5.714286,8.196721,10.000000,16.129032,6.976745,7.843138,17.777779,9.090909,0
Bacteria;Verrucomicrobia;NA;NA;NA;NA;NA;,2.857143,1.639344,2.000000,0,0,1.960784,2.222222,2.272727,3.846154
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,0.000000,3.278688,0.000000,4.838709,2.325581,1.960784,6.666667,0.000000,3.846154
unclassified,14.285715,16.393442,20.000000,22.580644,13.953489,9.803922,24.444444,29.545453,11.538462
Bacteria;Candidatus Melainabacteria;NA;NA;NA;NA;NA;,0,1.639344,0,0,0,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,0,0,0,1.612903,2.325581,1.960784,0,2.272727,0
Bacteria;Elusimicrobia;NA;NA;NA;NA;NA;,0,0,0,1.612903,0,0,2.222222,0,0
