"3715"	"3717"	"3723"	"3733"	"3734"	"3744"	"3772"	"3773"	"3775"
"COG0001"	0.189848895776831	0.274226804123711	0.340059790732436	0.343503307019415	0.295192578015181	0.257768995868511	0.174220592088027	0.204541659709467	0.454946023353161
"COG0002"	0.881441301821	0.902061855670103	0.967862481315396	0.716876466823128	0.905257239246556	0.817316328363571	0.761068902279277	0.683753548171648	0.817360652126019
"COG0003"	0.0813638124757846	0.0649484536082474	0.0261584454409567	0.0373373159803712	0.0590385156030363	0.0377222920783187	0.0458475242336914	0.0759726164635164	0.192773738708967
"COG0004"	0.339015885315769	0.389690721649484	0.244145490782262	0.224023895882227	0.428029238122013	0.408658164181786	0.247576630861933	0.432459509100017	0.609165014320335
"COG0005"	0.962805114296784	0.808247422680412	0.86322869955157	0.828888414764242	0.63466404273264	0.729297646847494	0.806916426512968	0.642845216229755	0.840493500771095
"COG0006"	2.1154591243704	1.74639175257732	1.74389636273044	1.7399189246853	1.76131571549058	1.63463265672714	1.68718889179984	1.74152613124061	2.29786296541088
"COG0007"	0.1762882603642	0.238144329896907	0.31390134529148	0.231491359078302	0.265673320213663	0.213759655110472	0.165051087241289	0.169477375187844	0.400969376514651
"COG0008"	2.75280898876404	2.4319587628866	3.00822122571001	2.56133987625347	2.58293505763284	2.41422669301239	2.44825779407912	2.30255468358658	2.72196519057061
"COG0009"	1.32894227043781	1.10412371134021	1.17713004484305	1.18732664817581	1.00365476525162	1.07508532423208	1.06366256222164	1.04024044080815	1.04097818902842
"COG0010"	0.311894614490508	0.230927835051546	0.252864972595914	0.268828675058673	0.186955299409615	0.182324411711874	0.284254650248887	0.210385707129738	0.154218990967173
"COG0012"	1.03060829135994	1.21237113402062	1.15097159940209	1.2470663537444	1.25456845656452	1.23226154122508	1.21954414461619	1.23893805309735	1.26459572593082
"COG0013"	2.1154591243704	1.9340206185567	2.16243148978575	2.10582462129294	2.03682878830475	2.17531884318304	1.89808750327482	2.16229754550008	2.29786296541088
"COG0014"	0.650910499806277	0.714432989690722	0.854509217737917	0.657136761254534	0.964295754849592	0.723010598167774	0.47681425203039	0.625313073968943	0.933024895351399
"COG0015"	1.13909337466098	1.09690721649485	1.02889885401096	1.13505440580329	1.21028956986224	1.144242859709	0.990306523447734	1.0694606779095	1.12579863406037
"COG0016"	1.07129019759783	1.09690721649485	1.15097159940209	1.04544484745039	1.12173179645769	1.08765942159152	1.09117107676185	1.05777258306896	1.17977528089888
"COG0017"	1.68151879116621	1.42164948453608	1.50847035376183	1.31427352250907	1.58420016868147	1.50260463445303	1.37542572701074	1.65386541993655	1.71183079973562
"COG0018"	1.55947307245254	1.48659793814433	1.57822620827105	1.64284190313633	1.68259769468653	1.45230824501527	1.53130730940529	1.63048923025547	1.42652566644635
"COG0019"	1.84424641611778	1.58762886597938	1.82237169905331	1.65030936633241	1.68259769468653	1.64091970540686	1.55881582394551	1.5252963766906	1.68098700154219
"COG0020"	0.962805114296784	0.923711340206186	1.09865470852018	1.06784723703862	0.910177115546809	1.03736303215376	1.00864553314121	0.929203539823009	1.07953293677021
"COG0021"	1.60015497869043	1.09690721649485	1.15097159940209	1.04544484745039	0.924936744447568	0.993353691395725	1.32040869793031	1.20387376857572	1.05640008812514
"COG0022"	0.216970166602092	0.129896907216495	0.270303936223219	0.24642628547045	0.196795052010121	0.138315070953835	0.220068116321719	0.128569043245951	0.308437981934347
"COG0023"	0.379697791553661	0.252577319587629	0.261584454409567	0.321100917431193	0.147596289007591	0.245194898509071	0.275085145402148	0.175321422608115	0.138797091870456
"COG0024"	1.36962417667571	1.18350515463918	1.17713004484305	1.17985918497973	1.24964858026427	1.25740973594396	1.24705265915641	1.35581900150275	1.2491738268341
"COG0025"	0.0678031770631538	0.122680412371134	0.0523168908819133	0.029869852784297	0.147596289007591	0.125740973594396	0.0550170290804297	0.058440474202705	0.100242344128663
"COG0026"	0.162727624951569	0.129896907216495	0.113353263577479	0.0746746319607425	0.0787180208040484	0.144602119633555	0.137542572701074	0.105192853564869	0.131086142322097
"COG0027"	0.678031770631538	0.389690721649484	0.427254608868959	0.321100917431193	0.275513072814169	0.326926531345428	0.311763164789101	0.321422608114877	0.285305133289271
"COG0028"	1.62727624951569	1.83298969072165	1.87468858993523	1.68764668231278	2.42549901602474	1.97413328543201	1.34791721247053	1.99282017031224	2.12822207534699
"COG0029"	1.35606354126308	0.952577319587629	0.898106626806178	0.918497973117133	0.777340455439977	0.899047961199928	0.935289494367304	0.923359492402738	0.848204450319454
"COG0030"	1.03060829135994	1.06082474226804	1.09865470852018	1.06784723703862	1.15125105425921	1.01221483743488	1.00864553314121	1.08699282017031	1.10266578541529
"COG0031"	0.949244478884153	0.938144329896907	1.00274040857	0.888628120332836	1.23488895136351	1.15681695706844	0.7427298925858	1.04024044080815	1.20290812954395
"COG0033"	0.0813638124757846	0.0649484536082474	0.0610363726955655	0.104544484745039	0.0147596289007591	0.0314352433985989	0.110034058160859	0.0642845216229754	0.0308437981934347
"COG0034"	1.89848895776831	1.40721649484536	1.48231190832088	1.51589502880307	1.633398931684	1.70379019220406	1.26539166884988	1.43763566538654	1.87376074025116
"COG0035"	0.922123208058892	0.7	0.793472845042352	0.761681245999573	0.718301939836941	0.729297646847494	0.724390882892324	0.683753548171648	0.732540207094074
"COG0036"	0.89500193723363	0.974226804123711	0.994020926756353	1.00064006827395	1.21028956986224	1.00592778875516	1.02698454283469	1.09868091501085	1.27230667547918
"COG0037"	1.54591243703991	1.37835051546392	1.59566517189836	1.46362278643055	1.56452066348046	1.52146578049219	1.54964631909877	1.44347971280681	1.78122934567085
"COG0038"	1.13909337466098	0.844329896907216	0.802192326856004	0.858758267548539	0.713382063536688	0.804742231004132	0.788577416819492	0.666221405910836	0.794227803480943
"COG0039"	0.962805114296784	0.981443298969072	0.889387144992526	0.903563046724984	0.826539218442508	0.880186815160769	0.7427298925858	0.806478543997328	0.940735844899758
"COG0040"	0.54242541650523	0.469072164948454	0.453413054309915	0.418177938980158	0.624824290132134	0.484102748338423	0.375949698716269	0.479211888462181	0.586032165675259
"COG0041"	0.772956218519953	0.7	0.793472845042352	0.687006614038831	0.713382063536688	0.647566014011137	0.550170290804297	0.58440474202705	0.786516853932584
"COG0042"	1.35606354126308	1.32061855670103	1.47359242650722	1.36654576488159	1.22012932246275	1.2699838333034	1.39376473670422	1.46101185506762	1.37254901960784
"COG0043"	0.0949244478884153	0.0432989690721649	0.104633781763827	0.119479411137188	0.113157154905819	0.0754445841566373	0.146712077547812	0.0759726164635164	0.254461335095836
"COG0044"	1.47810925997675	1.30618556701031	1.5869456900847	1.50096010241092	1.56452066348046	1.25740973594396	1.15535761068902	1.18634162631491	1.92002643754131
"COG0045"	0.0813638124757846	0.101030927835052	0.0959142999501744	0.089609558352891	0.0393590104020242	0.056583438117478	0.100864553314121	0.0525964267824345	0.046265697290152
"COG0046"	1.66795815575358	1.28453608247423	1.49103139013453	1.41135054405803	1.66783806578577	1.37057661217891	1.32957820277705	1.33828685924194	1.50363516192994
"COG0047"	0.54242541650523	0.375257731958763	0.62780269058296	0.537657350117346	0.693702558335676	0.540686186455901	0.430966727796699	0.572716647186508	0.562899317030183
"COG0048"	0.800077489345215	0.764948453608247	0.723716990533134	0.64966929805846	0.792100084340737	0.798455182324412	0.706051873198847	0.753882117214894	0.771094954835867
"COG0049"	0.827198760170477	0.78659793814433	0.837070254110613	0.716876466823128	0.801939836941243	0.84246452308245	0.825255436206445	0.765570212055435	0.75567305573915
"COG0050"	1.16621464548625	1.20515463917526	1.34280019930244	1.25453381694047	1.29392746696654	1.19453924914676	1.42127325124443	1.23893805309735	1.36483807005948
"COG0051"	0.772956218519953	0.743298969072165	0.697558545092177	0.746746319607425	0.644503795333146	0.710436500808335	0.733560387739062	0.619469026548673	0.663141661158846
"COG0052"	0.867880666408369	0.858762886597938	0.880667663178874	0.866225730744613	0.851138599943773	0.84246452308245	1.03615404768143	0.888295207881115	0.933024895351399
"COG0053"	0.772956218519953	0.894845360824742	1.05505729945192	0.79155109878387	0.998734888951363	0.911622058559368	0.715221378045585	0.788946401736517	1.10266578541529
"COG0054"	0.623789228981015	0.497938144329897	0.47085201793722	0.477917644548752	0.349311217317965	0.477815699658703	0.449305737490175	0.403239271998664	0.393258426966292
"COG0055"	1.11197210383572	1.06082474226804	1.11609367214748	1.08278216343077	1.09713241495642	1.13166876234956	1.14618810584228	1.05777258306896	1.13350958360872
"COG0056"	1.01704765594731	1.03917525773196	1.08993522670653	1.17239172178366	1.04793365195389	1.12538171366984	1.0544930573749	1.08699282017031	1.04097818902842
"COG0057"	1.16621464548625	1.11855670103093	1.37767812655705	1.19479411137188	1.30376721956705	1.16310400574816	1.31123919308357	1.18049757889464	1.23375192773739
"COG0058"	1.92561022859357	1.7680412371134	1.98804185351271	1.96394282056753	2.51897666572955	1.94898509071313	1.7972229499607	2.16229754550008	2.09737827715356
"COG0059"	0.678031770631538	0.671134020618557	0.688839063278525	0.612331982078088	0.806859713241496	0.616130770612538	0.568509300497773	0.543496410085156	0.771094954835867
"COG0060"	2.31886865555986	1.99896907216495	2.16243148978575	2.29997866439087	2.31726173741917	2.15645769714388	2.14566413413676	2.3960594423109	2.32870676360432
"COG0061"	0.89500193723363	0.757731958762887	0.7847533632287	0.784083635587796	0.762580826539218	0.723010598167774	0.641865339271679	0.70712973785273	0.801938753029302
"COG0062"	0.3525765207284	0.216494845360825	0.270303936223219	0.35097077021549	0.364070846218724	0.27663014190767	0.220068116321719	0.397395224578394	0.385547477417933
"COG0063"	0.678031770631538	0.642268041237113	0.793472845042352	0.739278856411351	0.708462187236435	0.691575354769176	0.623526329578203	0.654533311070295	0.801938753029302
"COG0064"	0.433940333204184	0.671134020618557	0.540607872446437	0.522722423725197	0.654343547933652	0.691575354769176	0.596017815037988	0.701285690432459	0.832782551222736
"COG0065"	0.840759395583107	0.974226804123711	1.07249626307922	0.836355877960316	1.02333427045263	0.83617747440273	0.834424941053183	0.864919018200033	1.31086142322097
"COG0066"	0.596667958155754	0.591752577319588	0.54932735426009	0.455515254960529	0.595305032330616	0.521825040416741	0.430966727796699	0.438303556520287	0.747962106190791
"COG0067"	0.298333979077877	0.368041237113402	0.331340308918784	0.321100917431193	0.482147877424796	0.339500628704868	0.275085145402148	0.344798797795959	0.478078871998238
"COG0068"	0.189848895776831	0.129896907216495	0.130792227204783	0.186686579901856	0.122996907506326	0.100592778875516	0.119203563007598	0.0818166638837869	0.100242344128663
"COG0069"	0.637349864393646	0.61340206185567	0.427254608868959	0.515254960529123	0.664183300534158	0.521825040416741	0.412627718103222	0.525964267824345	0.840493500771095
"COG0070"	0.271212708252615	0.252577319587629	0.261584454409567	0.149349263921485	0.354231093618218	0.226333752469912	0.256746135708672	0.204541659709467	0.408680326063009
"COG0071"	0.610228593568384	0.548453608247423	0.453413054309915	0.470450181352678	0.639583919032893	0.509250943057302	0.485983756877129	0.549340457505427	0.601454064771976
"COG0072"	1.47810925997675	1.53711340206186	1.64798206278027	1.71751653509708	1.7170368287883	1.55290102389078	1.62300235787267	1.58958089831357	1.50363516192994
"COG0073"	0.650910499806277	0.404123711340206	0.601644245142003	0.672071687646682	0.693702558335676	0.546973235135621	0.559339795651035	0.689597595591918	0.717118307997356
"COG0074"	0.0949244478884153	0.101030927835052	0.122072745391131	0.126946874333262	0.0393590104020242	0.0628704867971978	0.100864553314121	0.0525964267824345	0.0771094954835867
"COG0075"	0.406819062378923	0.331958762886598	0.252864972595914	0.261361211862599	0.324711835816699	0.301778336626549	0.229237621168457	0.257138086491902	0.293016082837629
"COG0076"	0.189848895776831	0.17319587628866	0.148231190832088	0.119479411137188	0.0983975260050604	0.113166876234956	0.165051087241289	0.105192853564869	0.185062789160608
"COG0077"	0.650910499806277	0.779381443298969	0.793472845042352	0.754213782803499	0.777340455439977	0.767019938925813	0.559339795651035	0.607780931708132	0.69398545935228
"COG0078"	1.28826036419992	0.930927835051546	0.994020926756353	0.970770215489652	1.2152094461625	0.987066642716005	0.816085931359707	0.82401068625814	1.28001762502754
"COG0079"	1.31538163502518	1.15463917525773	1.29920279023418	1.16492425858758	1.43168400337363	1.21968744386564	1.08200157191512	1.19802972115545	1.88147168979952
"COG0080"	0.854320030995738	0.815463917525773	0.741155954160438	0.776616172391722	0.79701996064099	0.729297646847494	0.889441970133613	0.765570212055435	0.709407358448998
"COG0081"	0.881441301821	0.952577319587629	0.871948181365222	0.978237678685727	0.851138599943773	0.867612717801329	0.889441970133613	0.812322591417599	0.940735844899758
"COG0082"	1.09841146842309	0.837113402061856	1.15097159940209	1.08278216343077	1.08237278605566	1.09394647027124	0.935289494367304	0.911671397562197	1.17206433135052
"COG0083"	0.0813638124757846	0.101030927835052	0.122072745391131	0.141881800725411	0.127916783806579	0.0880186815160769	0.0733560387739062	0.0642845216229754	0.11566424322538
"COG0084"	1.62727624951569	1.45773195876289	1.29920279023418	1.41135054405803	1.21028956986224	1.30770612538171	1.44878176578465	1.34413090666221	1.44965851509143
"COG0085"	2.48159628051143	2.41752577319588	2.5548081714001	2.71068914017495	2.59277481023334	2.61541225076343	2.42991878438564	3.03306061112039	2.59087904824851
"COG0086"	2.68500581170089	2.02783505154639	2.02291978076731	2.18796671644975	2.25330334551588	2.20675408658164	1.97144354204873	2.41943563199198	2.10508922670192
"COG0087"	0.89500193723363	0.887628865979381	0.889387144992526	0.881160657136761	0.806859713241496	0.873899766481049	0.971967513754257	0.788946401736517	0.848204450319454
"COG0088"	0.800077489345215	0.909278350515464	0.7847533632287	0.813953488372093	0.900337362946303	0.892760912520208	0.916950484673828	0.894139255301386	0.979290592641551
"COG0089"	0.745834947694692	0.728865979381443	0.584205281514699	0.672071687646682	0.678942929434917	0.685288306089456	0.669373853811894	0.637001168809484	0.69398545935228
"COG0090"	0.989926385122046	1.03917525773196	0.985301444942701	1.00810753147002	1.00857464155187	1.01221483743488	1.01781503798795	0.958423776924361	1.04868913857678
"COG0091"	0.745834947694692	0.685567010309278	0.723716990533134	0.716876466823128	0.718301939836941	0.716723549488055	0.706051873198847	0.677909500751377	0.663141661158846
"COG0092"	0.949244478884153	0.938144329896907	0.828350772296961	0.933432899509281	0.910177115546809	0.917909107239087	0.85276395074666	0.870763065620304	0.832782551222736
"COG0093"	0.759395583107323	0.829896907216495	0.662680617837568	0.761681245999573	0.728141692437447	0.735584695527214	0.7427298925858	0.724661880113541	0.724829257545715
"COG0094"	0.935683843471523	0.96701030927835	0.959142999501744	0.873693193940687	0.816699465842002	0.936770253278247	0.761068902279277	0.835698781098681	0.825071601674378
"COG0095"	0.379697791553661	0.317525773195876	0.39237668161435	0.29869852784297	0.319791959516446	0.27034309322795	0.366780193869531	0.280514276172984	0.377836527869575
"COG0096"	0.800077489345215	0.822680412371134	0.819631290483308	0.851290804352464	0.79701996064099	0.823603377043291	0.834424941053183	0.730505927533812	0.794227803480943
"COG0097"	0.840759395583107	0.887628865979381	0.889387144992526	0.851290804352464	0.787180208040483	0.792168133644692	0.962798008907519	0.888295207881115	0.801938753029302
"COG0098"	0.800077489345215	0.822680412371134	0.7847533632287	0.813953488372093	0.787180208040483	0.86132566912161	0.761068902279277	0.753882117214894	0.794227803480943
"COG0099"	0.71871367686943	0.764948453608247	0.741155954160438	0.701941540430979	0.703542310936182	0.754445841566373	0.761068902279277	0.672065453331107	0.69398545935228
"COG0100"	0.772956218519953	0.779381443298969	0.758594917787743	0.64966929805846	0.68386280573517	0.660140111370577	0.770238407126015	0.695441643012189	0.724829257545715
"COG0101"	1.13909337466098	1.11134020618557	1.03761833582461	1.09024962662684	1.15125105425921	1.15052990838872	0.981137018600995	1.09283686759058	1.38797091870456
"COG0102"	0.813638124757846	0.829896907216495	0.7847533632287	0.79155109878387	0.7330615687377	0.760732890246093	0.843594445899921	0.777258306895976	0.801938753029302
"COG0103"	0.745834947694692	0.757731958762887	0.653961136023916	0.731811393215276	0.723221816137194	0.741871744206934	0.761068902279277	0.771414259475705	0.740251156642432
"COG0104"	1.24757845796203	1.04639175257732	1.24688589935227	1.26200128013655	1.3086870958673	1.1756781031076	1.08200157191512	1.03439639338788	1.18748623044724
"COG0105"	0.5288647810926	0.35360824742268	0.357498754359741	0.35097077021549	0.236154062412145	0.308065385306269	0.485983756877129	0.321422608114877	0.200484688257325
"COG0106"	0.583107322743123	0.454639175257732	0.47085201793722	0.462982718156603	0.590385156030363	0.502963894377582	0.339271679329316	0.449991651360828	0.717118307997356
"COG0107"	0.488182874854707	0.512371134020619	0.584205281514699	0.455515254960529	0.708462187236435	0.5721214298545	0.421797222949961	0.520120220404074	0.763384005287508
"COG0108"	0.596667958155754	0.505154639175258	0.479571499750872	0.462982718156603	0.290272701714928	0.383509969462906	0.440136232643437	0.327266655535148	0.385547477417933
"COG0110"	3.63425029058504	3.3701030927835	3.1390134529148	2.7554939193514	2.68625245993815	2.91719058738998	2.76919046371496	2.67657371848389	2.81449658515091
"COG0111"	1.66795815575358	1.58762886597938	1.89212755356253	1.86686579901856	1.51532190047793	1.43973414765583	1.38459523185748	1.54867256637168	2.39039435999119
"COG0112"	1.24757845796203	1.16907216494845	1.15969108121574	1.0155749946661	1.13649142535845	1.13795581102928	1.07283206706838	0.929203539823009	1.11037673496365
"COG0113"	0.135606354126308	0.144329896907216	0.15695067264574	0.186686579901856	0.172195670508856	0.157176216992994	0.119203563007598	0.157789280347303	0.339281780127781
"COG0114"	0.0542425416505231	0.115463917525773	0.244145490782262	0.209088969490079	0.196795052010121	0.226333752469912	0.128373067854336	0.140257138086492	0.215906587354043
"COG0115"	1.24757845796203	1.0319587628866	1.21200797209766	1.2470663537444	1.07745290975541	0.980779594036285	1.03615404768143	0.899983302721656	1.21061907909231
"COG0116"	0.786516853932584	0.707216494845361	1.00274040857	0.813953488372093	0.949536125948833	0.83617747440273	0.724390882892324	0.70712973785273	1.04097818902842
"COG0117"	0.488182874854707	0.35360824742268	0.374937717987045	0.418177938980158	0.221394433511386	0.364648823423747	0.421797222949961	0.303890465854066	0.293016082837629
"COG0118"	0.501743510267338	0.389690721649484	0.558046836073742	0.448047791764455	0.63466404273264	0.534399137776181	0.357610689022793	0.438303556520287	0.709407358448998
"COG0119"	1.16621464548625	1.29896907216495	1.33408071748879	1.12758694260721	1.69735732358729	1.33914136878031	1.00864553314121	1.27984638503924	1.50363516192994
"COG0120"	0.0678031770631538	0.0577319587628866	0.0610363726955655	0.0522722423725197	0.0344391341017712	0.0628704867971978	0.0458475242336914	0.0409083319418935	0.0539766468385107
"COG0121"	0.0271212708252615	0.00721649484536082	0	0.00746746319607425	0.00983975260050604	0.0188611460391593	0.00916950484673828	0.0058440474202705	0.023132848645076
"COG0122"	0.135606354126308	0.238144329896907	0.191828599900349	0.112011947941114	0.265673320213663	0.264056044548231	0.183390096934766	0.251294039071631	0.34699272967614
"COG0123"	0.1762882603642	0.0577319587628866	0.0435974090682611	0.0373373159803712	0.0147596289007591	0.0251481947188791	0.0458475242336914	0.11688094840541	0.0154218990967173
"COG0124"	1.2340178225494	1.29175257731959	1.41255605381166	1.33667591209729	1.45628338487489	1.21968744386564	1.19203563007598	1.37919519118384	1.34170522141441
"COG0125"	0.298333979077877	0.425773195876289	0.575485799701046	0.433112865372306	0.437868990722519	0.471528650978983	0.605187319884726	0.531808315244615	0.431813174708086
"COG0126"	1.27469972878729	1.19072164948454	1.39511709018435	1.41881800725411	1.40216474557211	1.21340039518592	1.27456117369662	1.32075471698113	1.35712712051113
"COG0127"	0.813638124757846	1.0319587628866	0.94170403587444	0.776616172391722	0.949536125948833	0.823603377043291	0.889441970133613	0.899983302721656	0.994712491738268
"COG0128"	1.00348702053468	0.909278350515464	1.29920279023418	1.09024962662684	1.17093055946022	1.08765942159152	0.889441970133613	1.04024044080815	1.24146287728575
"COG0129"	1.24757845796203	1.10412371134021	1.36023916292975	1.19479411137188	1.53500140567894	1.32656727142087	1.07283206706838	1.23893805309735	1.9971359330249
"COG0130"	0.935683843471523	0.938144329896907	0.924265072247135	0.94836782590143	0.910177115546809	0.892760912520208	0.79774692166623	0.800634496577058	0.963868693544834
"COG0131"	0.474622239442077	0.454639175257732	0.514449427005481	0.365905696607638	0.63466404273264	0.490389797018143	0.32093266963584	0.379863082317582	0.570610266578542
"COG0132"	0.366137156141031	0.34639175257732	0.427254608868959	0.343503307019415	0.201714928310374	0.28920423926711	0.32093266963584	0.227917849390549	0.277594183740912
"COG0133"	0.596667958155754	0.454639175257732	0.348779272546089	0.283763601450821	0.477228001124543	0.509250943057302	0.311763164789101	0.520120220404074	0.562899317030183
"COG0134"	0.393258426966292	0.310309278350515	0.209267563527653	0.171751653509708	0.30995220691594	0.339500628704868	0.183390096934766	0.298046418433795	0.354703679224499
"COG0135"	0.366137156141031	0.317525773195876	0.217987045341305	0.149349263921485	0.270593196513916	0.28291719058739	0.128373067854336	0.292202371013525	0.34699272967614
"COG0136"	0.922123208058892	0.96701030927835	1.14225211758844	1.15745679539151	1.07253303345516	0.980779594036285	0.962798008907519	1.0110202037068	1.20290812954395
"COG0137"	0.867880666408369	0.750515463917526	0.802192326856004	0.679539150842757	0.856058476244026	0.930483204598527	0.614356824731464	0.777258306895976	0.979290592641551
"COG0138"	1.60015497869043	1.25567010309278	1.33408071748879	1.41135054405803	1.42676412707338	1.33914136878031	1.04532355252816	1.3265987644014	1.5113461114783
"COG0139"	0.447500968616815	0.360824742268041	0.340059790732436	0.261361211862599	0.42310936182176	0.339500628704868	0.247576630861933	0.286358323593254	0.46265697290152
"COG0140"	0.0949244478884153	0.108247422680412	0.191828599900349	0.126946874333262	0.196795052010121	0.144602119633555	0.100864553314121	0.128569043245951	0.223617536902401
"COG0141"	0.732274312282061	0.505154639175258	0.793472845042352	0.515254960529123	0.890497610345797	0.729297646847494	0.467644747183652	0.654533311070295	0.801938753029302
"COG0142"	1.50523053080201	1.31340206185567	1.49103139013453	1.57563473437167	1.17585043576047	1.30770612538171	1.26539166884988	1.19802972115545	1.32628332231769
"COG0143"	1.46454862456412	1.39278350515464	1.57822620827105	1.54576488158737	1.53500140567894	1.43344709897611	1.40293424155096	1.48438804474871	1.47279136373651
"COG0144"	1.30182099961255	1.28453608247423	1.26432486297957	1.18732664817581	1.27916783806579	1.22597449254536	1.19203563007598	1.38503923860411	1.54990085922009
"COG0145"	0.0271212708252615	0.101030927835052	0.104633781763827	0.104544484745039	0.0836378971043014	0.0943057301957967	0.137542572701074	0.0935047587243279	0.323859881031064
"COG0147"	0.5288647810926	0.483505154639175	0.261584454409567	0.328568380627267	0.442788867022772	0.477815699658703	0.311763164789101	0.432459509100017	0.547477417933465
"COG0148"	1.4103060829136	1.15463917525773	1.19456900847035	1.17985918497973	1.12665167275794	1.23226154122508	1.21954414461619	1.30906662214059	1.55761180876845
"COG0149"	1.13909337466098	0.981443298969072	0.994020926756353	1.00064006827395	1.03809389935339	1.08765942159152	0.953628504060781	0.975955919185173	1.14893148270544
"COG0150"	0.881441301821	0.87319587628866	0.950423517688092	0.933432899509281	1.03317402305313	0.817316328363571	0.660204348965156	0.783102354316246	1.01013439083499
"COG0151"	1.31538163502518	1.03917525773196	1.14225211758844	1.19479411137188	1.17093055946022	1.18825220046704	1.10951008645533	1.08114877275004	1.2877285745759
"COG0152"	0.881441301821	0.87319587628866	0.86322869955157	0.828888414764242	0.998734888951363	0.905335009879648	0.834424941053183	0.771414259475705	0.994712491738268
"COG0153"	1.00348702053468	0.858762886597938	1.00274040857	0.918497973117133	1.04301377565364	0.949344350637686	0.761068902279277	0.958423776924361	0.994712491738268
"COG0154"	0.569546687330492	0.627835051546392	0.566766317887394	0.589929592489866	0.7330615687377	0.679001257409736	0.641865339271679	0.689597595591918	0.879048248512888
"COG0155"	0.189848895776831	0.17319587628866	0.165670154459392	0.19415404309793	0.201714928310374	0.144602119633555	0.110034058160859	0.175321422608115	0.354703679224499
"COG0156"	1.80356450987989	1.14742268041237	1.30792227204783	1.46362278643055	0.84621872364352	0.993353691395725	1.44878176578465	0.993488061445984	1.01784534038334
"COG0157"	0.691592406044169	0.591752577319588	0.497010463378176	0.604864518882014	0.482147877424796	0.590982575893659	0.623526329578203	0.479211888462181	0.632297862965411
"COG0158"	0.0813638124757846	0.0577319587628866	0.0610363726955655	0.0672071687646682	0.0196795052010121	0.0251481947188791	0.0733560387739062	0.0175321422608115	0.00771094954835867
"COG0159"	0.406819062378923	0.331958762886598	0.209267563527653	0.179219116705782	0.319791959516446	0.377222920783187	0.155881582394551	0.315578560694607	0.447235073804803
"COG0160"	0.122045718713677	0.122680412371134	0.0959142999501744	0.104544484745039	0.132836660106832	0.056583438117478	0.137542572701074	0.11688094840541	0.123375192773739
"COG0161"	0.54242541650523	0.425773195876289	0.505729945191829	0.485385107744826	0.319791959516446	0.370935872103467	0.541000785957558	0.368174987477041	0.393258426966292
"COG0162"	1.27469972878729	1.2340206185567	1.22072745391131	1.16492425858758	1.33820635366882	1.31399317406143	1.38459523185748	1.15712138921356	1.2877285745759
"COG0163"	0.0678031770631538	0.0432989690721649	0.122072745391131	0.0821420951568167	0.113157154905819	0.056583438117478	0.128373067854336	0.0759726164635164	0.131086142322097
"COG0164"	0.827198760170477	0.779381443298969	0.819631290483308	0.866225730744613	0.772420579139724	0.785881084964972	0.85276395074666	0.82985473367841	0.763384005287508
"COG0165"	1.00348702053468	0.923711340206186	0.950423517688092	0.933432899509281	1.06269328085465	0.936770253278247	0.761068902279277	0.987644014025714	0.933024895351399
"COG0166"	1.16621464548625	1.13298969072165	1.34280019930244	1.34414337529336	1.49072251897667	1.21340039518592	1.31123919308357	1.1688094840541	1.418814716898
"COG0167"	1.34250290585045	1.01030927835052	1.1858495266567	1.12758694260721	1.06761315715491	0.974492545356565	0.935289494367304	0.999332108866255	1.14122053315708
"COG0168"	1.5865943432778	1.58762886597938	1.84853014449427	1.82952848303819	1.76131571549058	1.77294772768098	1.51296829971182	1.47269994990816	2.12822207534699
"COG0169"	0.989926385122046	0.930927835051546	0.976581963129048	0.94836782590143	0.875737981445038	0.905335009879648	0.770238407126015	0.835698781098681	1.08724388631857
"COG0171"	1.08485083301046	0.923711340206186	1.00274040857	1.00810753147002	0.959375878549339	0.867612717801329	1.00864553314121	0.753882117214894	1.0255562899317
"COG0172"	1.42386671832623	1.34226804123711	1.37767812655705	1.32174098570514	1.45628338487489	1.39572480689779	1.34791721247053	1.28569043245951	1.44965851509143
"COG0173"	1.55947307245254	1.49381443298969	1.72645739910314	1.60550458715596	2.06634804610627	1.7477995329621	1.55881582394551	1.67724160961763	1.78122934567085
"COG0174"	0.989926385122046	0.757731958762887	1.03761833582461	0.836355877960316	1.06761315715491	0.905335009879648	0.706051873198847	0.736349974954082	1.07182198722186
