,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,38.888889,26.315790,28.947369,30.000002,12.056737,16.981133,36.842106,18.478260,20.987654
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,11.111112,26.315790,34.210526,30.000002,41.134750,45.283020,21.052631,35.869564,45.679012
Bacteria;Bacteroidetes;Cytophagia;NA;NA;NA;NA;,2.777778,0,0,0,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,22.222223,12.280702,18.421053,20.000000,5.673759,5.660378,10.526316,18.478260,9.876543
unclassified,25.000000,33.333334,18.421052,20.000000,37.588653,29.245284,31.578946,25.000000,22.222222
Bacteria;Chloroflexi;Anaerolineae;NA;NA;NA;NA;,0,1.754386,0,0,1.418440,0,0,1.086957,0
Bacteria;Actinobacteria;Actinobacteria;NA;NA;NA;NA;,0,0,0,0,0.709220,0,0,0,0
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,0,0,0,0,0.709220,0,0,0,1.234568
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0,0,0,0,0.709220,0,0,0,0
Bacteria;Bacteroidetes;Flavobacteriia;NA;NA;NA;NA;,0,0,0,0,0,0.943396,0,0,0
Bacteria;Spirochaetes;Spirochaetia;NA;NA;NA;NA;,0,0,0,0,0,0.943396,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;NA;NA;NA;NA;,0,0,0,0,0,0.943396,0,1.086957,0
