,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,39.835163,24.964132,23.217247,22.741432,12.048193,18.638393,25.874126,17.016575,13.665944
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,28.571430,38.737446,39.635159,39.096573,50.120483,44.419643,29.836830,42.762432,52.603035
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;NA;NA;NA;,1.098901,1.004304,0.995025,1.246106,0.481928,0.669643,1.631702,0.441989,0.867679
Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;,1.098901,1.434720,0.497512,0.467290,1.124498,1.227679,0.466200,1.657459,0.433839
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;NA;NA;NA;,0.824176,0.573888,0.331675,1.246106,1.285141,1.227679,0.466200,0.773481,0.325380
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;NA;NA;NA;,0.824176,0.430416,1.160862,0.778816,0.321285,0.223214,1.165501,0.773481,0.108460
Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;NA;NA;NA;,0.824176,1.147776,0,0.155763,0,0.446429,0.233100,0.331492,0.108460
Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;NA;NA;NA;,0.549451,0.143472,0.165837,0,0.160643,0.223214,0.233100,0.220994,0
Eukaryota;Preaxostyla;NA;Oxymonadida;NA;NA;NA;,0.549451,0.143472,0,0,0,0,0,0.110497,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;NA;NA;NA;,0.549451,0.573888,1.492537,1.713396,0.722892,0.558036,1.631702,0.662983,3.904555
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;NA;NA;NA;,0.549451,0,0.165837,0,0.080321,0.111607,0.233100,0,0
Bacteria;Firmicutes;Negativicutes;Veillonellales;NA;NA;NA;,0.549451,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;NA;NA;,0.274725,0.143472,0,0,0,0,0.233100,0.110497,0
Bacteria;Balneolaeota;Balneolia;Balneolales;NA;NA;NA;,0.274725,0.143472,0,0,0.080321,0,0,0.110497,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;NA;NA;NA;,0.274725,0.143472,0,0,0.080321,0,0,0.110497,0.108460
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,10.714286,15.638450,16.252073,15.576324,16.626505,14.620535,16.083916,15.911601,12.689805
unclassified,12.637363,10.760402,12.437811,12.461060,12.690763,12.946428,15.151516,14.254144,12.798265
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;NA;NA;NA;,0,0.573888,0.497512,0.934579,0.240964,0.558036,1.864802,0.331492,0
Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;,0,0.430416,0.995025,0.467290,1.285141,1.004464,0.699301,0.441989,0.650759
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;NA;NA;NA;,0,0.286944,0,0.155763,0.080321,0.223214,0,0.220994,0
Archaea;Euryarchaeota;Methanococci;Methanococcales;NA;NA;NA;,0,0.286944,0,0,0,0,0,0.110497,0
Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;NA;NA;NA;,0,0.286944,0,0,0.080321,0.111607,0.466200,0.110497,0
Bacteria;Firmicutes;Tissierellia;Tissierellales;NA;NA;NA;,0,0.286944,0.165837,0,0.240964,0.669643,0,0.331492,0.216920
Bacteria;Candidatus Melainabacteria;NA;Candidatus Gastranaerophilales;NA;NA;NA;,0,0.286944,0.165837,0,0.080321,0,0,0,0
Bacteria;Aquificae;Aquificae;Aquificales;NA;NA;NA;,0,0.143472,0.165837,0.155763,0,0.111607,0.233100,0.110497,0.108460
Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;NA;NA;NA;,0,0.143472,0,0,0,0,0.233100,0,0.108460
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;NA;NA;NA;,0,0.143472,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;NA;NA;NA;,0,0.143472,0,0,0.080321,0.111607,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;NA;NA;NA;,0,0.143472,0,0.155763,0,0,0,0.110497,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NA;NA;NA;,0,0.143472,0,0,0.160643,0,0,0.220994,0.216920
Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;NA;NA;NA;,0,0.143472,0,0,0.160643,0,0.233100,0.110497,0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;NA;NA;NA;,0,0.143472,0.165837,0.155763,0,0.223214,0.233100,0.110497,0
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;NA;NA;NA;,0,0.143472,0,0,0,0,0,0,0.108460
Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;NA;NA;NA;,0,0.143472,0,0,0,0,0,0.110497,0
Bacteria;Elusimicrobia;Elusimicrobia;Elusimicrobiales;NA;NA;NA;,0,0.143472,0,0.155763,0,0,0,0.220994,0
Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;NA;NA;NA;,0,0,0.165837,0,0.160643,0.111607,0,0.110497,0
Bacteria;Firmicutes;Clostridia;Halanaerobiales;NA;NA;NA;,0,0,0.165837,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;NA;NA;NA;,0,0,0.165837,0,0.481928,0.334821,0,0.220994,0.216920
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;NA;NA;NA;,0,0,0.165837,0.155763,0,0.111607,0,0.110497,0
Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;NA;NA;NA;,0,0,0.165837,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;NA;NA;NA;,0,0,0.165837,0.155763,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;NA;NA;NA;,0,0,0.165837,0.155763,0,0,0.233100,0,0.108460
Bacteria;Actinobacteria;Actinobacteria;Jiangellales;NA;NA;NA;,0,0,0.165837,0,0,0,0,0,0
