,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,48.051949,36.220474,37.078651,27.586206,20.746889,30.061350,51.923077,25.925926,22.058825
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,23.376623,25.984251,33.707867,39.655174,31.535271,25.153374,7.692308,29.629629,41.176472
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;,1.298701,0.787402,0,0,2.074689,0,1.923077,0,0.490196
Bacteria;Actinobacteria;Actinobacteria;NA;NA;NA;NA;,1.298701,0.787402,1.123595,0,0.414938,1.840491,0,1.851852,0
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,1.298701,4.724410,1.123595,1.724138,2.489627,2.453988,3.846154,5.555556,0.490196
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,10.389610,11.811024,6.741573,15.517241,10.788382,7.361963,7.692308,9.259259,17.156864
unclassified,14.285715,18.897638,15.730338,15.517241,30.290458,32.515338,26.923078,27.160493,17.647059
Bacteria;Actinobacteria;Coriobacteriia;NA;NA;NA;NA;,0,0.787402,0,0,0,0.613497,0,0,0
Bacteria;Spirochaetes;Spirochaetia;NA;NA;NA;NA;,0,0,2.247191,0,0.414938,0,0,0,0
Bacteria;Deinococcus-Thermus;Deinococci;NA;NA;NA;NA;,0,0,1.123595,0,0,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0,0,1.123595,0,0.829876,0,0,0,0.980392
Bacteria;Bacteroidetes;Chitinophagia;NA;NA;NA;NA;,0,0,0,0,0.414938,0,0,0.617284,0
