,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,48.051949,36.220474,37.078651,27.586206,20.746889,30.061350,51.923077,25.925926,22.058825
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,23.376623,25.984251,33.707867,39.655174,31.535271,25.153374,7.692308,29.629629,41.176472
Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;,1.298701,1.574803,0,0.862069,0.829876,1.226994,1.923077,1.851852,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;NA;NA;NA;,1.298701,0.787402,1.123595,0,0.414938,1.226994,0,1.234568,0
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;NA;NA;NA;,1.298701,0,0,0,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,10.389610,11.811024,6.741573,15.517241,10.788382,7.361963,7.692308,9.259259,17.156864
unclassified,14.285715,18.897638,15.730338,15.517241,30.290458,32.515338,26.923078,27.160493,17.647059
Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;,0,3.149606,1.123595,0.862069,1.659751,1.226994,1.923077,3.703704,0.490196
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;NA;NA;NA;,0,0.787402,0,0,0,0.613497,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;NA;NA;NA;,0,0.787402,0,0,2.074689,0,1.923077,0,0
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;NA;NA;NA;,0,0,2.247191,0,0.414938,0,0,0,0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;NA;NA;NA;,0,0,1.123595,0,0,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;NA;NA;NA;,0,0,1.123595,0,0.829876,0,0,0,0.980392
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;NA;NA;NA;,0,0,0,0,0.414938,0,0,0.617284,0
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;NA;NA;NA;,0,0,0,0,0,0.613497,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;NA;NA;NA;,0,0,0,0,0,0,0,0.617284,0
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;NA;NA;NA;,0,0,0,0,0,0,0,0,0.490196
