Viruses,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) genus,0,0,0,0,0,0,0,0,0,40.259739,39.370079,38.202248,40.517242,30.705395,31.288343,30.769232,30.864197,45.098038
unclassified,0,0,0,0,0,0,0,0,0,14.285715,18.897638,15.730338,15.517241,30.290458,32.515338,26.923078,27.160493,17.647059
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;NA;,0,0,0,0,0,0,0,0,0,0,2.362205,0,0,1.659751,1.226994,0,2.469136,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Acetatifactor;NA;,0,0,0,0,0,0,0,0,0,0,2.362205,0,0.862069,1.244813,0,0,2.469136,1.470588
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Candidatus Amulumruptor;NA;,0,0,0,0,0,0,0,0,0,0,2.362205,2.247191,1.724138,1.659751,1.226994,1.923077,1.234568,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus;NA;,0,0,0,0,0,0,0,0,0,0,1.574803,0,0.862069,0.829876,0,1.923077,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus;NA;,0,0,0,0,0,0,0,0,0,0,1.574803,0,0,0,0.613497,0,0,0.490196
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;NA;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,2.074689,0,1.923077,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;NA;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Tetragenococcus;NA;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,1.923077,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;NA;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0.862069,0,0,0,1.234568,0.980392
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;NA;,0,0,0,0,0,0,0,0,0,0,0.787402,3.370786,1.724138,1.659751,2.453988,9.615385,0.617284,0.980392
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;NA;,0,0,0,0,0,0,0,0,0,0,0.787402,1.123595,0,0.829876,0.613497,0,1.234568,1.960784
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnotalea;NA;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0.414938,1.226994,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Acutalibacter;NA;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0.414938,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum;NA;,0,0,0,0,0,0,0,0,0,0,0.787402,1.123595,0,0.414938,0,0,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Schaedlerella;NA;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Pseudoflavonifractor;NA;,0,0,0,0,0,0,0,0,0,0,0,11.235955,6.896552,6.224066,1.840491,0,3.703704,1.470588
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;NA;,0,0,0,0,0,0,0,0,0,0,0,2.247191,0,0.414938,0,0,0,0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;NA;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0,0,1.234568,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Pseudobutyrivibrio;NA;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;NA;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;NA;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0.862069,0.414938,0,0,0,1.470588
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Eisenbergiella;NA;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,2.453988,0,2.469136,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Intestinibacillus;NA;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0.829876,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Merdimonas;NA;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0.862069,0,0.613497,0,0.617284,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0.414938,0,0,0,0.490196
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Agathobacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0.414938,0.613497,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerobium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Faecalicatena;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Flavonifractor;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,1.659751,0.613497,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelatoclostridium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829876,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Neglecta;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829876,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0.617284,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Chitinophaga;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Romboutsia;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerocolumna;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;Pseudoclostridium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0.490196
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Butyricicoccus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0.617284,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnobacterium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Agathobaculum;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Gleimia;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.960784
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Pseudomaricurvus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;Flintibacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Fournierella;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
