,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,60.526318,47.500000,39.805828,37.606838,35.087719,54.807693,35.294117,45.161289,51.351349
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,7.894736,4.166667,3.883495,7.692308,0.877193,4.807693,10.784314,6.451612,0
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,3.947368,4.166667,3.883495,4.273504,6.140351,3.846154,0.980392,4.301075,10.810811
Bacteria;Verrucomicrobia;NA;NA;NA;NA;NA;,2.631579,1.666667,1.941748,0.854701,0,1.923077,1.960784,2.150538,2.702703
Bacteria;Actinobacteria;NA;NA;NA;NA;NA;,2.631579,0.833333,0,0,0,0,0,0,1.351351
Bacteria;Candidatus Melainabacteria;NA;NA;NA;NA;NA;,1.315789,2.500000,2.912621,1.709402,0,0,1.960784,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,1.315789,8.333334,4.854369,2.564103,6.140351,0.961538,2.941176,3.225806,1.351351
unclassified,19.736843,30.833334,41.747573,45.299146,51.754385,32.692307,44.117647,37.634408,32.432431
Bacteria;Spirochaetes;NA;NA;NA;NA;NA;,0,0,0.970874,0,0,0.961538,0.980392,0,0
Bacteria;Fusobacteria;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0.980392,1.075269,0
