,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,60.526318,47.500000,39.805828,37.606838,35.087719,54.807693,35.294117,45.161289,51.351349
Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;NA;NA;,6.578948,1.666667,3.883495,0.854701,0.877193,0.961538,3.921569,4.301075,0
Bacteria;Actinobacteria;Coriobacteriia;NA;NA;NA;NA;,2.631579,0.833333,0,0,0,0,0,0,1.351351
Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;,2.631579,1.666667,1.941748,0.854701,0,1.923077,1.960784,2.150538,2.702703
Bacteria;Proteobacteria;Betaproteobacteria;NA;NA;NA;NA;,1.315789,0,0,0.854701,0,0,0.980392,1.075269,0
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,1.315789,0.833333,0,0,0.877193,0.961538,0,1.075269,0
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,1.315789,3.333333,3.883495,3.418804,3.508772,2.884615,0.980392,3.225806,10.810811
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,3.947368,10.833333,7.766990,5.128205,7.894736,0.961538,6.862745,4.301075,1.351351
unclassified,19.736843,30.833334,41.747573,45.299146,51.754385,32.692307,44.117647,37.634408,32.432431
Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;NA;NA;,0,2.500000,0,5.128205,0,3.846154,2.941176,0,0
Bacteria;Spirochaetes;Spirochaetia;NA;NA;NA;NA;,0,0,0.970874,0,0,0.961538,0.980392,0,0
Bacteria;Proteobacteria;Epsilonproteobacteria;NA;NA;NA;NA;,0,0,0,0.854701,0,0,0.980392,0,0
Bacteria;Fusobacteria;Fusobacteriia;NA;NA;NA;NA;,0,0,0,0,0,0,0.980392,1.075269,0
