,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;,16.216215,8.928572,10.526316,30.000002,5.050505,9.090909,13.333334,8.510638,21.951220
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;,10.810811,5.357143,0,5.000000,3.030303,6.060606,0,14.893617,17.073172
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium;NA;,2.702703,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;NA;,2.702703,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;Dysgonomonas;NA;,2.702703,1.785714,5.263158,5.000000,1.010101,1.515152,6.666667,2.127660,2.439024
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Anaerophaga;NA;,2.702703,0,0,0,0,1.515152,6.666667,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;NA;,2.702703,0,10.526316,0,1.010101,1.515152,0,0,2.439024
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;NA;,2.702703,1.785714,0,0,0,1.515152,6.666667,2.127660,2.439024
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Rufibacter;NA;,2.702703,1.785714,0,0,1.010101,1.515152,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) genus,32.432430,39.285713,42.105263,40.000000,22.222223,22.727274,33.333336,21.276596,17.073172
unclassified,21.621622,25.000000,31.578946,15.000001,34.343433,30.303031,26.666668,31.914893,26.829270
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;NA;,0,7.142858,0,0,21.212122,7.575758,0,8.510638,2.439024
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;NA;,0,1.785714,0,0,5.050505,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;NA;,0,1.785714,0,0,2.020202,1.515152,0,2.127660,0
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;NA;,0,1.785714,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Chryseobacterium;NA;,0,1.785714,0,0,0,1.515152,0,2.127660,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum;NA;,0,1.785714,0,0,0,0,0,2.127660,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;NA;,0,0,0,5.000000,0,0,0,0,0
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;NA;,0,0,0,0,1.010101,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;NA;,0,0,0,0,1.010101,1.515152,0,2.127660,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnotalea;NA;,0,0,0,0,1.010101,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerobium;NA;,0,0,0,0,1.010101,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;NA;,0,0,0,0,0,6.060606,0,0,4.878048
Eukaryota;Chytridiomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Orpinomyces;NA;,0,0,0,0,0,1.515152,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;NA;,0,0,0,0,0,1.515152,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Caldicoprobacteraceae;Caldicoprobacter;NA;,0,0,0,0,0,1.515152,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Mariniphaga;NA;,0,0,0,0,0,1.515152,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;NA;,0,0,0,0,0,0,6.666667,0,0
Bacteria;Balneolaeota;Balneolia;Balneolales;Balneolaceae;Rhodohalobacter;NA;,0,0,0,0,0,0,0,2.127660,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;NA;,0,0,0,0,0,0,0,0,2.439024
