file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	35.483871	77	815	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	6.912442	15	186803	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	5.529954	12	2005525	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	5.069124	11	2005473	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	4.147466	9	31979	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	4.147466	9	171552	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	4.147466	9	541000	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	3.225806	7	171550	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	3.225806	7	1853231	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	1.843318	4	186822	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	1.843318	4	1647988	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	0.921659	2	31	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	0.921659	2	137	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	0.460829	1	126	Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	0.460829	1	1300	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	0.460829	1	31953	Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	0.460829	1	33958	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	0.460829	1	41295	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	0.460829	1	49546	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	0.460829	1	558415	Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	0.460829	1	2005520	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	11.981567	26	NA	cannot be assigned to a (non-viral) family
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3772/3772.kaiju.output	6.912442	15	NA	unclassified
