,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,64.000000,60.975613,61.538464,75.000000,31.818182,25.714287,50.000000,37.209301,69.565216
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,8.000000,7.317073,0,0,15.909091,38.571430,25.000000,20.930233,17.391304
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;NA;NA;NA;,8.000000,2.439024,7.692308,0,4.545455,1.428571,0,0,4.347826
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;NA;NA;NA;,4.000000,2.439024,0,0,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,0.000000,2.439024,7.692308,25.000000,2.272727,1.428571,0.000000,0.000000,0.000000
unclassified,16.000000,19.512194,15.384616,0.000000,36.363637,24.285714,25.000000,25.581396,8.695652
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;NA;NA;NA;,0,4.878048,0,0,2.272727,0,0,2.325581,0
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;NA;NA;NA;,0,0,7.692308,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;,0,0,0,0,2.272727,1.428571,0,0,0
Eukaryota;Chytridiomycota;Neocallimastigomycetes;Neocallimastigales;NA;NA;NA;,0,0,0,0,2.272727,4.285715,0,2.325581,0
Bacteria;Bacteroidetes;Saprospiria;Saprospirales;NA;NA;NA;,0,0,0,0,2.272727,0,0,0,0
Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;NA;NA;NA;,0,0,0,0,0,1.428571,0,2.325581,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NA;NA;NA;,0,0,0,0,0,1.428571,0,9.302325,0
