,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,89.748749,88.701515,87.176605,86.889954,82.620689,83.502022,87.173096,82.643524,89.035667
Bacteria;Bacteroidetes;Sphingobacteriia;NA;NA;NA;NA;,0.502513,0.252951,0.224972,0.382775,0.551724,0.809717,0.249066,0.667557,0.396301
Bacteria;Bacteroidetes;Cytophagia;NA;NA;NA;NA;,0.201005,0.421585,0.224972,0.287081,0.551724,0.101215,0,0.267023,0
Bacteria;Bacteroidetes;Chitinophagia;NA;NA;NA;NA;,0.201005,0.337268,0.449944,0.287081,0.137931,0.404858,0.249066,0.801068,0.528402
Bacteria;Bacteroidetes;Flavobacteriia;NA;NA;NA;NA;,0.100503,0.758853,0.112486,0.095694,0.413793,0.404858,0,0.267023,0.132100
Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;,0.100503,0.084317,0.112486,0.191388,0.137931,0.101215,0.124533,0.133511,0.132100
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,3.618091,2.782462,3.712036,3.062201,4.000000,3.846154,3.611457,4.539386,4.755614
unclassified,5.527638,6.492411,7.986502,8.516747,11.310345,10.627531,8.592777,10.547397,5.019815
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;,0,0.084317,0,0.095694,0,0.101215,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;NA;NA;,0,0.084317,0,0,0,0,0,0,0
Bacteria;Chlamydiae;Chlamydiia;NA;NA;NA;NA;,0,0,0,0.095694,0.137931,0,0,0,0
Bacteria;Firmicutes;Negativicutes;NA;NA;NA;NA;,0,0,0,0.095694,0,0.101215,0,0,0
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,0,0,0,0,0.137931,0,0,0.133511,0
