,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,89.346733,88.532883,86.726662,86.794258,82.068970,83.097168,86.924034,81.842461,88.771469
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NA;NA;NA;,0.502513,0.252951,0.224972,0.382775,0.551724,0.809717,0.249066,0.667557,0.396301
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;NA;NA;NA;,0.402010,0,0.337458,0.095694,0.413793,0.404858,0,0.400534,0.132100
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;NA;NA;NA;,0.201005,0.421585,0.224972,0.287081,0.551724,0.101215,0,0.267023,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;NA;NA;NA;,0.201005,0.337268,0.449944,0.287081,0.137931,0.404858,0.249066,0.801068,0.528402
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;NA;NA;NA;,0.100503,0.084317,0.112486,0.191388,0.137931,0.101215,0.124533,0.133511,0.132100
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NA;NA;NA;,0.100503,0.758853,0.112486,0.095694,0.413793,0.404858,0,0.267023,0.132100
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,3.618091,2.951096,3.824522,3.062201,4.137931,3.846154,3.860523,4.939919,4.887714
unclassified,5.527638,6.492411,7.986502,8.516747,11.310345,10.627531,8.592777,10.547397,5.019815
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;NA;NA;NA;,0,0.084317,0,0.095694,0,0.101215,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;NA;NA;NA;,0,0.084317,0,0,0,0,0,0,0
Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;NA;NA;NA;,0,0,0,0.095694,0.137931,0,0,0,0
Bacteria;Firmicutes;Negativicutes;Acidaminococcales;NA;NA;NA;,0,0,0,0.095694,0,0.101215,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,0,0,0,0,0.137931,0,0,0.133511,0
