,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,90.954773,90.809441,88.188972,88.038277,84.551720,85.323891,87.795761,84.913216,90.092468
Bacteria;Verrucomicrobia;NA;NA;NA;NA;NA;,0.100503,0.084317,0.112486,0.191388,0.137931,0.101215,0.124533,0.133511,0.132100
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,3.417085,2.445194,3.712036,2.775120,3.724138,3.643725,3.362391,4.272363,4.755614
unclassified,5.527638,6.492411,7.986502,8.516747,11.310345,10.627531,8.592777,10.547397,5.019815
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,0,0.168634,0,0.191388,0,0.202429,0.124533,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,0,0,0,0.095694,0.137931,0.101215,0,0.133511,0
Bacteria;Chlamydiae;NA;NA;NA;NA;NA;,0,0,0,0.095694,0.137931,0,0,0,0
Bacteria;Ignavibacteriae;NA;NA;NA;NA;NA;,0,0,0,0.095694,0,0,0,0,0
