,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,11.803278,17.812061,12.152778,12.581700,20.068966,18.666666,6.435644,15.831434,22.508039
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,9.508197,3.786816,2.951389,3.104575,1.103448,2.000000,4.950495,2.733485,2.250804
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;NA;NA;,5.245902,2.524544,1.736111,7.843138,0.413793,0.666667,8.168317,0.227790,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,4.590164,6.311361,8.854166,6.535948,11.034483,12.111111,6.930693,7.061503,9.860664
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,2.950819,5.469846,4.166667,4.248366,5.448276,4.444445,3.960396,5.011389,6.109325
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;,2.622951,1.262272,2.256944,1.143791,0.275862,1.000000,0.495050,0.569476,0.535906
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;,2.622951,0.981767,1.215278,1.470588,0.482759,0.888889,1.980198,0.569476,0.643087
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;NA;NA;,1.967213,0.981767,1.041667,1.307190,0.689655,0.888889,1.732673,0.683371,0.964630
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;NA;NA;,1.639344,1.542777,0.520833,0.490196,0.827586,1.333333,0,1.252847,0.535906
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;,1.639344,1.122020,0.868056,0.653595,0.689655,1.555556,0.495050,1.708428,1.071811
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;NA;NA;,1.639344,2.244039,1.215278,1.143791,2.275862,1.777778,0.742574,2.847380,1.714898
Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;NA;NA;,1.639344,0.981767,0,0,0.137931,0.444444,0.247525,0.113895,0.107181
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA;NA;,0.983607,0.280505,1.562500,1.143791,0.758621,0.777778,1.237624,0.569476,1.929260
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;NA;NA;,0.655738,0.280505,0,0.163399,0.068966,0.111111,0,0.227790,0.107181
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;,0.655738,0.841515,0.694444,0.163399,0.206897,0.333333,0.247525,0.683371,0.535906
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA;NA;,0.655738,0.420757,0.520833,0.490196,0.275862,0.777778,0.742574,0.227790,0.964630
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;NA;NA;,0.655738,0.280505,0.694444,0.490196,0.275862,0.222222,0.495050,0.455581,0.214362
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Frankiaceae;NA;NA;,0.327869,0.140252,0.173611,0.326797,0,0.111111,0,0.227790,0.107181
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;NA;NA;,0.327869,0.140252,0,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;NA;NA;,0.327869,0.280505,0.173611,0,0.275862,0,0,0.227790,0.321543
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;NA;NA;,0.327869,0.280505,0,0,0,0,0,0,0.107181
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;NA;NA;,0.327869,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;NA;NA;,0.327869,0,0,0,0.068966,0.222222,0,0.341686,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;NA;NA;,0.327869,1.122020,0.520833,0.816994,0.758621,0.888889,0.742574,1.025057,0.857449
Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;NA;NA;,0.327869,0,0,0.326797,0,0.333333,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;NA;NA;,0.327869,0.140252,0.173611,0,0.068966,0,0,0,0.107181
Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Haliscomenobacteraceae;NA;NA;,0.327869,0.140252,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Candidatus Borkfalkiales;Candidatus Borkfalkiaceae;NA;NA;,0.327869,0,0,0,0.137931,0,0,0.227790,0
Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Steroidobacteraceae;NA;NA;,0.327869,0,0,0,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,20.655737,25.806450,30.902779,27.614380,28.068966,22.111111,24.504951,25.626425,26.795282
unclassified,23.934427,21.458626,19.444445,18.954249,21.448275,22.333333,27.722773,25.968111,18.327974
Bacteria;Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;NA;NA;,0,0.841515,3.645833,4.411765,1.655172,1.777778,1.732673,1.480638,0.964630
Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;NA;NA;,0,0.280505,0,0,0,0.333333,0.247525,0.227790,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;NA;NA;,0,0.280505,0.520833,0.490196,0.206897,0.333333,0,0.341686,0.321543
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales Family XIII. Incertae Sedis;NA;NA;,0,0.280505,0.347222,0.163399,0.344828,0,0,0.227790,0.535906
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;NA;NA;,0,0.140252,0.173611,0.326797,0,0.444444,0,0,0
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;NA;NA;,0,0.140252,0.347222,0.163399,0.068966,0.333333,0.247525,0,0.107181
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;NA;NA;,0,0.140252,0,0,0,0,0,0.113895,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;NA;NA;,0,0.140252,0.173611,0.326797,0.068966,0.333333,0.247525,0.113895,0.107181
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;NA;NA;,0,0.140252,0,0,0.068966,0,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;NA;NA;,0,0.140252,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;NA;NA;,0,0.140252,0.347222,0.163399,0,0.111111,0.495050,0,0.107181
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;NA;NA;,0,0.140252,0,0.163399,0,0,0.247525,0,0.107181
Bacteria;Proteobacteria;Oligoflexia;Bdellovibrionales;Bdellovibrionaceae;NA;NA;,0,0.140252,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;NA;NA;,0,0.140252,0.347222,0,0.068966,0.333333,0.247525,0.227790,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;NA;NA;,0,0.140252,0,0.163399,0.137931,0,0.247525,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;NA;NA;,0,0.140252,0.347222,0.163399,0.413793,0.111111,0.247525,0.227790,0.535906
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;NA;NA;,0,0,0.173611,0.163399,0.137931,0,0,0.227790,0.107181
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;NA;NA;,0,0,0.173611,0.326797,0,0,0.742574,0.113895,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NA;NA;,0,0,0.173611,0.490196,0,0,0.247525,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;NA;NA;,0,0,0.173611,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;NA;NA;,0,0,0.173611,0.163399,0,0,0,0.113895,0
Bacteria;Thermotogae;Thermotogae;Thermotogales;Thermotogaceae;NA;NA;,0,0,0.173611,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Caldicoprobacteraceae;NA;NA;,0,0,0.173611,0,0,0,0,0,0
Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;NA;NA;,0,0,0.173611,0.163399,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Proteinivoraceae;NA;NA;,0,0,0.173611,0,0.068966,0,0,0,0
Bacteria;Balneolaeota;Balneolia;Balneolales;Balneolaceae;NA;NA;,0,0,0.173611,0,0,0,0.247525,0.113895,0
Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;NA;NA;,0,0,0.173611,0.163399,0,0,0,0,0
Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;NA;NA;,0,0,0,0.163399,0.137931,0.333333,0.247525,0.455581,0.107181
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;NA;NA;,0,0,0,0.163399,0.137931,0.333333,0,0.341686,0
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;NA;NA;,0,0,0,0.163399,0,0,0,0,0
Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;NA;NA;,0,0,0,0.163399,0,0,0,0.227790,0
Bacteria;Proteobacteria;Gammaproteobacteria;Acidiferrobacterales;Acidiferrobacteraceae;NA;NA;,0,0,0,0.163399,0,0,0,0,0
Bacteria;Cyanobacteria;NA;Synechococcales;Pseudanabaenaceae;NA;NA;,0,0,0,0.163399,0,0,0.247525,0,0.107181
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;NA;NA;,0,0,0,0,0.137931,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Defluviitaleaceae;NA;NA;,0,0,0,0,0.137931,0.222222,0,0,0.107181
Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;NA;NA;,0,0,0,0,0.068966,0.111111,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;NA;NA;,0,0,0,0,0.068966,0,0,0,0
Eukaryota;Parabasalia;NA;Tritrichomonadida;Tritrichomonadidae;NA;NA;,0,0,0,0,0.068966,0,0,0.113895,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Christensenellaceae;NA;NA;,0,0,0,0,0.068966,0,0,0,0.107181
Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;NA;NA;,0,0,0,0,0.068966,0,0,0,0
Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Ktedonobacteraceae;NA;NA;,0,0,0,0,0,0.222222,0.247525,0.113895,0
Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Chloroflexaceae;NA;NA;,0,0,0,0,0,0.111111,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Heliobacteriaceae;NA;NA;,0,0,0,0,0,0.111111,0,0,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobia subdivision 6;NA;NA;,0,0,0,0,0,0.111111,0,0,0
Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae;NA;NA;,0,0,0,0,0,0.111111,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;NA;NA;,0,0,0,0,0,0.111111,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Catabacteriaceae;NA;NA;,0,0,0,0,0,0.111111,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;NA;NA;,0,0,0,0,0,0,0.495050,0.113895,0
Bacteria;Elusimicrobia;Elusimicrobia;Elusimicrobiales;Elusimicrobiaceae;NA;NA;,0,0,0,0,0,0,0.495050,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;NA;NA;,0,0,0,0,0,0,0.495050,0,0
Eukaryota;Fornicata;NA;Diplomonadida;Hexamitidae;NA;NA;,0,0,0,0,0,0,0.247525,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;NA;NA;,0,0,0,0,0,0,0.247525,0,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;NA;NA;,0,0,0,0,0,0,0.247525,0,0
Eukaryota;Parabasalia;NA;Trichomonadida;Trichomonadidae;NA;NA;,0,0,0,0,0,0,0,0.569476,0
Bacteria;Candidatus Cryosericota;Candidatus Cryosericia;Candidatus Cryosericales;Candidatus Cryosericaceae;NA;NA;,0,0,0,0,0,0,0,0.113895,0
