,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,61.458332,37.627811,0,39.502762,19.922380,30.550623,42.322098,27.316294,29.443445
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,14.583333,31.697342,0,31.491713,42.561447,33.747780,21.348314,36.900959,42.369839
Bacteria;Actinobacteria;Actinobacteria;NA;NA;NA;NA;,1.388889,1.226994,0,0.552486,1.940492,0.710480,1.123595,1.916933,0.897666
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,1.388889,2.249489,0,2.209945,1.423027,2.309059,1.872659,2.076677,2.154398
Bacteria;Bacteroidetes;Flavobacteriia;NA;NA;NA;NA;,0.694444,0.817996,0,0.828729,0,1.243339,0.749064,0.638978,0.718133
Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;NA;NA;,0.347222,0.204499,0,0.276243,0.129366,0.177620,0.749064,0.159744,0
Bacteria;Bacteroidetes;Sphingobacteriia;NA;NA;NA;NA;,0.347222,0.613497,0,0.276243,0.388098,0,0.749064,0.159744,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;,0.347222,0.204499,0,0,0.129366,0.177620,0.374532,0.159744,0.179533
Viruses,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,7.986111,6.339468,0,8.011050,9.702458,7.460035,8.988764,7.188498,6.642729
unclassified,11.458334,16.768916,0,12.707183,21.862872,20.959148,16.479401,20.127796,16.337523
Bacteria;Actinobacteria;Coriobacteriia;NA;NA;NA;NA;,0,0.408998,0,0,0.258732,0,0.749064,0,0.179533
Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;,0,0.408998,0,0.276243,0.129366,0.532860,0,0.319489,0
Bacteria;Bacteroidetes;Cytophagia;NA;NA;NA;NA;,0,0.408998,0,1.381215,0.129366,0.177620,1.123595,0.319489,0.179533
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;,0,0.204499,0,0.276243,0.388098,0.355240,0.374532,0,0.359066
Bacteria;Tenericutes;Mollicutes;NA;NA;NA;NA;,0,0.204499,0,0,0.258732,0.532860,0,0.319489,0
Bacteria;Fusobacteria;Fusobacteriia;NA;NA;NA;NA;,0,0.204499,0,0,0,0,0,0,0
Bacteria;Acidobacteria;Acidobacteriia;NA;NA;NA;NA;,0,0.204499,0,0,0,0,0,0,0.179533
Bacteria;Verrucomicrobia;Opitutae;NA;NA;NA;NA;,0,0.204499,0,0.276243,0.129366,0.355240,0.374532,0.319489,0.179533
Bacteria;Elusimicrobia;Elusimicrobia;NA;NA;NA;NA;,0,0,0,0.828729,0.129366,0,1.498127,0.638978,0
Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;NA;NA;,0,0,0,0.276243,0,0,0.374532,0.319489,0
Bacteria;Chloroflexi;Anaerolineae;NA;NA;NA;NA;,0,0,0,0.276243,0.129366,0.177620,0,0,0
Eukaryota;Chytridiomycota;Neocallimastigomycetes;NA;NA;NA;NA;,0,0,0,0.276243,0,0,0,0,0
Bacteria;Firmicutes;Negativicutes;NA;NA;NA;NA;,0,0,0,0.276243,0.129366,0.177620,0.749064,0.479233,0
Bacteria;Chloroflexi;Ktedonobacteria;NA;NA;NA;NA;,0,0,0,0,0.129366,0,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;NA;NA;NA;NA;,0,0,0,0,0.129366,0.177620,0,0,0
Bacteria;Thermotogae;Thermotogae;NA;NA;NA;NA;,0,0,0,0,0,0.177620,0,0.159744,0
Bacteria;Spirochaetes;Spirochaetia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0.319489,0.179533
Bacteria;Chlamydiae;Chlamydiia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0.159744,0
