,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA;,18.181818,13.114754,16.455696,20.270269,13.368983,13.846154,26.153847,16.774195,18.987341
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;NA;,13.223140,9.836065,12.658228,2.702703,10.160427,11.538462,3.076923,7.096774,5.063291
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;NA;NA;,8.264462,8.196721,12.658228,12.162163,9.090909,6.923077,10.769231,5.806452,5.063291
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;NA;,6.611570,7.377049,10.126582,2.702703,4.278075,2.307692,4.615385,5.161290,3.797468
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;NA;,4.958678,6.557377,1.265823,1.351351,6.417112,10.000000,0,7.741936,15.189873
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;NA;,3.305785,7.377049,0,8.108108,2.139037,4.615385,4.615385,3.870968,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;NA;NA;,1.652892,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;NA;,0.826446,0.819672,0,9.459459,1.604278,0.769231,4.615385,1.290323,1.898734
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NA;NA;,0.826446,0.819672,0,0,1.069519,0.769231,0,0,0.632911
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;NA;NA;,0.826446,0,0,0,0.534759,1.538462,0,0.645161,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;NA;,0.826446,0.819672,0,0,2.139037,3.076923,1.538462,0.645161,3.797468
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;NA;NA;,0.826446,0.819672,0,0,0.534759,0.769231,0,1.290323,0.632911
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) family,4.958678,8.196721,6.329114,8.108108,10.695187,6.923077,9.230769,5.806452,6.329114
unclassified,34.710744,31.967214,40.506330,24.324325,36.363637,34.615386,30.769232,41.290322,35.443038
Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;NA;NA;,0,1.639344,0,0,0,0.769231,0,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;NA;NA;,0,0.819672,0,2.702703,0,0.769231,0,0.645161,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;NA;NA;,0,0.819672,0,2.702703,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;NA;NA;,0,0.819672,0,0,0,0,1.538462,0,0.632911
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;NA;NA;,0,0,0,2.702703,0,0,0,0,1.265823
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;NA;NA;,0,0,0,1.351351,0,0.769231,1.538462,1.290323,0.632911
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;NA;NA;,0,0,0,1.351351,0.534759,0,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;NA;NA;,0,0,0,0,0.534759,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA;NA;,0,0,0,0,0.534759,0,0,0.645161,0.632911
Bacteria;Firmicutes;Clostridia;Clostridiales;Caldicoprobacteraceae;NA;NA;,0,0,0,0,0,0,1.538462,0,0
