file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	64.210526	183	171549	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	17.192982	49	186802	Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	2.456140	7	1385	Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	2.105263	6	186826	Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	1.403509	4	48461	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.701754	2	200644	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	356	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	85004	Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	135619	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	135622	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	204441	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.350877	1	213115	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	6.315789	18	NA	cannot be assigned to a (non-viral) order
/home/glbrc.org/echiang3/OG_metaG/kaiju/mucin/3715/3715.kaiju.output	3.508772	10	NA	unclassified
