,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,48.363094,29.515049,35.138706,32.280701,15.592106,22.658611,37.723576,21.140142,18.523676
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,16.815475,23.913044,17.040951,20.584795,28.026316,23.413897,13.170731,23.832146,31.615601
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,0.446429,0.250836,0.792602,0.467836,0.328947,0.226586,0.975610,0.316706,0.139276
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,2.827381,4.431438,7.133421,4.561403,7.236842,4.003021,4.227643,4.988123,4.178273
unclassified,31.547618,41.806021,39.894319,42.105263,48.552632,49.697885,43.902439,49.722883,45.473537
Bacteria;Ignavibacteriae;NA;NA;NA;NA;NA;,0,0.083612,0,0,0,0,0,0,0
Bacteria;Actinobacteria;NA;NA;NA;NA;NA;,0,0,0,0,0.197368,0,0,0,0
Bacteria;Chloroflexi;NA;NA;NA;NA;NA;,0,0,0,0,0.065789,0,0,0,0
Bacteria;Spirochaetes;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0.069638
