,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,60.526318,62.236286,58.944279,68.008949,61.975025,71.326164,53.639847,62.952244,71.700111
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,1.052632,0.421941,0,0.223714,0.227015,0,1.915709,0,0.211193
Bacteria;Candidatus Melainabacteria;NA;NA;NA;NA;NA;,1.052632,1.054852,1.173020,0.223714,0.113507,0,1.149425,0.144718,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,6.842105,10.759494,11.436951,8.277405,10.669693,5.555556,6.130268,6.512300,5.491024
unclassified,30.526316,24.683544,26.392961,21.476510,25.652668,22.043011,35.632184,29.088277,21.858500
Bacteria;Chloroflexi;NA;NA;NA;NA;NA;,0,0.210970,0.293255,0.223714,0.340522,0.358423,0,0,0
Bacteria;Actinobacteria;NA;NA;NA;NA;NA;,0,0.210970,0.879765,1.118568,0.794552,0.179211,0.383142,0.578871,0.422386
Bacteria;Spirochaetes;NA;NA;NA;NA;NA;,0,0.210970,0.586510,0,0.113507,0.358423,0.383142,0.578871,0.316790
Bacteria;Tenericutes;NA;NA;NA;NA;NA;,0,0.210970,0,0,0.113507,0,0.383142,0,0
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,0,0,0.293255,0.223714,0,0.179211,0,0,0
Bacteria;Deinococcus-Thermus;NA;NA;NA;NA;NA;,0,0,0,0.223714,0,0,0,0,0
Bacteria;Thermotogae;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0.383142,0.144718,0
