,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,45.977013,42.907803,35.114502,41.784035,33.875340,38.853500,32.520325,35.733334,40.484428
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,3.448276,1.418440,1.526718,1.408451,1.355013,0.318471,4.065041,1.600000,0.692042
Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;,1.149425,0,0,0.469484,0.271003,0,0,0.266667,0.173010
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,6.896552,9.574469,12.977099,6.103287,16.260162,3.184713,4.878048,4.000000,5.363322
unclassified,42.528737,46.099290,49.618322,49.765259,48.238483,57.643312,58.536583,58.399999,53.114188
Bacteria;Actinobacteria;Coriobacteriia;NA;NA;NA;NA;,0,0,0.763359,0,0,0,0,0,0
Bacteria;Firmicutes;Tissierellia;NA;NA;NA;NA;,0,0,0,0.469484,0,0,0,0,0
Bacteria;Spirochaetes;Spirochaetia;NA;NA;NA;NA;,0,0,0,0,0,0,0,0,0.173010
