,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;,23.809525,10.469314,13.023255,11.836735,3.490760,8.504399,13.725491,6.857142,5.925926
Bacteria;Firmicutes;NA;NA;NA;NA;NA;,12.925170,18.772564,17.209301,17.959183,22.587269,17.302053,14.379086,21.428572,27.777779
Bacteria;Verrucomicrobia;NA;NA;NA;NA;NA;,0.680272,0.361011,0.465116,0.408163,0.205339,0.293255,0.653595,0.285714,0.185185
Bacteria;Actinobacteria;NA;NA;NA;NA;NA;,0.680272,0.361011,0.465116,0,0,0.293255,0,1.142857,0.185185
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) phylum,1.360544,2.888087,6.511628,2.040816,6.160164,4.692082,3.921569,3.142857,2.962963
unclassified,60.544217,66.064984,62.325579,66.530615,67.145789,68.328446,66.666669,66.571426,62.962961
Bacteria;Candidatus Melainabacteria;NA;NA;NA;NA;NA;,0,0.722022,0,0.408163,0.205339,0,0,0,0
Bacteria;Proteobacteria;NA;NA;NA;NA;NA;,0,0.361011,0,0.816326,0,0.586510,0,0,0
Bacteria;Candidatus Saccharibacteria;NA;NA;NA;NA;NA;,0,0,0,0,0.205339,0,0,0,0
Bacteria;Fusobacteria;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0.653595,0,0
Eukaryota;Parabasalia;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0,0.285714,0
Bacteria;Spirochaetes;NA;NA;NA;NA;NA;,0,0,0,0,0,0,0,0.285714,0
